method,instance,N,M,beta,seed,cost_operational,cost_priority,cost_total,lower_bound,root_lp_bound,gap,optimal,feasible,status,num_nodes,num_iterations,num_solutions,runtime_sec,variant
ga,hfvrp_n150_m30_s03,150,30,0.500000,1234,22447.545458,76323.645471,60609.368193,0.000000,,,0,1,,,,,0.104235,SMALL
ga,hfvrp_n150_m30_s03,150,30,0.500000,1234,15826.354991,17875.035630,24763.872805,0.000000,,,0,1,,,,,14.604760,MEDIUM
ga,hfvrp_n150_m30_s02,150,30,0.500000,9999,14620.489961,21419.317039,25330.148480,0.000000,,,0,1,,,,,42.912539,BIG
ga,hfvrp_n150_m30_s01,150,30,0.500000,19345,20725.427283,42772.454293,42111.654430,0.000000,,,0,1,,,,,0.738933,DEFAULT
ga,hfvrp_n150_m30_s01,150,30,0.500000,19345,27927.423687,70908.485946,63381.666660,0.000000,,,0,1,,,,,0.108962,SMALL
ga,hfvrp_n200_m40_s01,200,40,0.500000,50,43051.534847,58904.333793,72503.701744,0.000000,,,0,1,,,,,1.334133,DEFAULT
ga,hfvrp_n200_m40_s01,200,40,0.500000,50,44971.060472,90417.149532,90179.635238,0.000000,,,0,1,,,,,0.173520,SMALL
ga,hfvrp_n150_m30_s02,150,30,0.500000,19345,23865.052092,29838.910441,38784.507313,0.000000,,,0,1,,,,,0.730740,DEFAULT
ga,hfvrp_n150_m30_s02,150,30,0.500000,19345,27314.693404,56712.520281,55670.953544,0.000000,,,0,1,,,,,0.108129,SMALL
ga,hfvrp_n150_m30_s01,150,30,0.500000,19345,14390.710154,23285.455298,26033.437803,0.000000,,,0,1,,,,,14.136664,MEDIUM
ga,hfvrp_n150_m30_s04,150,30,0.500000,200,16330.368565,20207.232471,26433.984801,0.000000,,,0,1,,,,,44.324634,BIG
ga,hfvrp_n150_m30_s05,150,30,0.500000,200,13389.049286,13698.506170,20238.302371,0.000000,,,0,1,,,,,43.603640,BIG
ga,hfvrp_n150_m30_s02,150,30,0.500000,19345,15730.617551,21002.022525,26231.628813,0.000000,,,0,1,,,,,14.765176,MEDIUM
ga,hfvrp_n150_m30_s04,150,30,0.500000,999,22856.840699,36824.896432,41269.288915,0.000000,,,0,1,,,,,0.713086,DEFAULT
ga,hfvrp_n150_m30_s04,150,30,0.500000,999,27738.947792,51540.809851,53509.352718,0.000000,,,0,1,,,,,0.115447,SMALL
ga,hfvrp_n150_m30_s05,150,30,0.500000,999,24482.323579,27571.471982,38268.059570,0.000000,,,0,1,,,,,0.744840,DEFAULT
ga,hfvrp_n150_m30_s05,150,30,0.500000,999,27632.922872,51481.074486,53373.460115,0.000000,,,0,1,,,,,0.100182,SMALL
ga,hfvrp_n200_m40_s01,200,40,0.500000,50,27511.343427,22820.606628,38921.646741,0.000000,,,0,1,,,,,26.056291,MEDIUM
ga,hfvrp_n150_m30_s04,150,30,0.500000,999,17792.541480,18270.278533,26927.680747,0.000000,,,0,1,,,,,14.460271,MEDIUM
ga,hfvrp_n150_m30_s03,150,30,0.500000,1234,16449.845807,17415.406817,25157.549215,0.000000,,,0,1,,,,,43.134044,BIG
ga,hfvrp_n150_m30_s05,150,30,0.500000,999,15087.559071,15575.443642,22875.280893,0.000000,,,0,1,,,,,14.315009,MEDIUM
ga,hfvrp_n150_m30_s03,150,30,0.500000,9999,21797.619791,33558.198996,38576.719289,0.000000,,,0,1,,,,,0.749728,DEFAULT
ga,hfvrp_n150_m30_s03,150,30,0.500000,9999,23134.338560,80417.893831,63343.285475,0.000000,,,0,1,,,,,0.107471,SMALL
ga,hfvrp_n150_m30_s01,150,30,0.500000,19345,15205.204011,17135.084741,23772.746381,0.000000,,,0,1,,,,,44.593076,BIG
ga,hfvrp_n150_m30_s03,150,30,0.500000,9999,16390.696072,19095.957661,25938.674902,0.000000,,,0,1,,,,,14.792915,MEDIUM
ga,hfvrp_n150_m30_s02,150,30,0.500000,19345,15044.136771,15352.077419,22720.175480,0.000000,,,0,1,,,,,43.263251,BIG
ga,hfvrp_n150_m30_s01,150,30,0.500000,1788035989941471169,20962.970972,31290.039345,36607.990644,0.000000,,,0,1,,,,,0.720222,DEFAULT
ga,hfvrp_n150_m30_s01,150,30,0.500000,1788036033616174431,23130.346437,79943.730019,63102.211447,0.000000,,,0,1,,,,,0.111149,SMALL
ga,hfvrp_n150_m30_s02,150,30,0.500000,1788035994341335248,21548.320525,30858.387591,36977.514321,0.000000,,,0,1,,,,,0.757844,DEFAULT
ga,hfvrp_n150_m30_s02,150,30,0.500000,1788036042353717743,26552.736804,65666.799656,59386.136632,0.000000,,,0,1,,,,,0.103901,SMALL
ga,hfvrp_n150_m30_s04,150,30,0.500000,999,15392.097715,17982.607453,24383.401442,0.000000,,,0,1,,,,,43.511808,BIG
ga,hfvrp_n150_m30_s05,150,30,0.500000,999,13528.188600,14641.804458,20849.090829,0.000000,,,0,1,,,,,43.654714,BIG
ga,hfvrp_n150_m30_s04,150,30,0.500000,1234,24318.948996,40791.602032,44714.750012,0.000000,,,0,1,,,,,0.716762,DEFAULT
ga,hfvrp_n150_m30_s04,150,30,0.500000,1234,27467.000614,59483.200376,57208.600802,0.000000,,,0,1,,,,,0.106656,SMALL
ga,hfvrp_n150_m30_s02,150,30,0.500000,1788036046756660761,15431.281161,18330.374127,24596.468225,0.000000,,,0,1,,,,,14.255497,MEDIUM
ga,hfvrp_n150_m30_s01,150,30,0.500000,1788036038026957220,14654.026105,19021.510177,24164.781193,0.000000,,,0,1,,,,,14.872669,MEDIUM
ga,hfvrp_n150_m30_s05,150,30,0.500000,1234,22550.849910,21431.216378,33266.458099,0.000000,,,0,1,,,,,0.705509,DEFAULT
ga,hfvrp_n150_m30_s05,150,30,0.500000,1234,27825.983375,39958.785341,47805.376046,0.000000,,,0,1,,,,,0.094854,SMALL
ga,hfvrp_n150_m30_s04,150,30,0.500000,1234,14851.553973,19787.209976,24745.158961,0.000000,,,0,1,,,,,14.714283,MEDIUM
ga,hfvrp_n150_m30_s03,150,30,0.500000,9999,15297.303846,17546.010709,24070.309200,0.000000,,,0,1,,,,,43.020281,BIG
ga,hfvrp_n150_m30_s05,150,30,0.500000,1234,15554.193457,15370.127839,23239.257376,0.000000,,,0,1,,,,,14.262599,MEDIUM
ga,hfvrp_n200_m40_s01,200,40,0.500000,50,23124.845246,18652.997978,32451.344235,0.000000,,,0,1,,,,,79.982837,BIG
ga,hfvrp_n150_m30_s03,150,30,0.500000,19345,19983.786023,36122.339391,38044.955719,0.000000,,,0,1,,,,,0.716363,DEFAULT
ga,hfvrp_n150_m30_s03,150,30,0.500000,19345,25345.289500,64051.993066,57371.286033,0.000000,,,0,1,,,,,0.112771,SMALL
ga,hfvrp_n150_m30_s03,150,30,0.500000,19345,16133.806870,20932.221040,26599.917390,0.000000,,,0,1,,,,,14.429660,MEDIUM
ga,hfvrp_n150_m30_s02,150,30,0.500000,1788036052432447854,13339.242250,18298.435607,22488.460053,0.000000,,,0,1,,,,,43.992231,BIG
ga,hfvrp_n150_m30_s01,150,30,0.500000,1788036048609747071,14847.764668,17674.449336,23684.989336,0.000000,,,0,1,,,,,43.962963,BIG
ga,hfvrp_n200_m40_s01,200,40,0.500000,75,40084.380249,64023.236505,72095.998502,0.000000,,,0,1,,,,,1.302320,DEFAULT
ga,hfvrp_n200_m40_s01,200,40,0.500000,75,49961.388515,119127.948489,109525.362759,0.000000,,,0,1,,,,,0.173148,SMALL
ga,hfvrp_n150_m30_s04,150,30,0.500000,1234,15170.405071,18299.055915,24319.933028,0.000000,,,0,1,,,,,44.429444,BIG
ga,hfvrp_n150_m30_s05,150,30,0.500000,1234,13958.025333,18223.522459,23069.786562,0.000000,,,0,1,,,,,44.052479,BIG
ga,hfvrp_n150_m30_s04,150,30,0.500000,9999,21350.931911,39199.146715,40950.505269,0.000000,,,0,1,,,,,0.699677,DEFAULT
ga,hfvrp_n150_m30_s04,150,30,0.500000,9999,25503.303736,54007.778227,52507.192849,0.000000,,,0,1,,,,,0.107484,SMALL
ga,hfvrp_n150_m30_s05,150,30,0.500000,9999,20009.100832,29860.937914,34939.569789,0.000000,,,0,1,,,,,0.677137,DEFAULT
ga,hfvrp_n150_m30_s05,150,30,0.500000,9999,23036.834539,51587.628178,48830.648628,0.000000,,,0,1,,,,,0.098844,SMALL
ga,hfvrp_n200_m40_s01,200,40,0.500000,75,27325.836259,25582.249724,40116.961121,0.000000,,,0,1,,,,,25.752553,MEDIUM
ga,hfvrp_n200_m40_s02,200,40,0.500000,1788035707657715075,39119.110485,50450.932097,64344.576534,0.000000,,,0,1,,,,,1.340130,DEFAULT
ga,hfvrp_n200_m40_s02,200,40,0.500000,1788035704707203688,48230.261373,89628.570997,93044.546872,0.000000,,,0,1,,,,,0.173044,SMALL
ga,hfvrp_n150_m30_s03,150,30,0.500000,19345,16359.419031,17099.141075,24908.989568,0.000000,,,0,1,,,,,44.034029,BIG
ga,hfvrp_n200_m40_s03,200,40,0.500000,1788035734097717602,33496.138639,81083.024474,74037.650876,0.000000,,,0,1,,,,,1.319685,DEFAULT
ga,hfvrp_n200_m40_s03,200,40,0.500000,1788035954471649005,47144.429664,110238.403583,102263.631455,0.000000,,,0,1,,,,,0.164212,SMALL
ga,hfvrp_n150_m30_s04,150,30,0.500000,9999,15738.206620,20125.639989,25801.026614,0.000000,,,0,1,,,,,14.766493,MEDIUM
ga,hfvrp_n150_m30_s05,150,30,0.500000,9999,13365.284766,16323.039139,21526.804335,0.000000,,,0,1,,,,,14.159064,MEDIUM
ga,hfvrp_n150_m30_s03,150,30,0.500000,1788035946621640481,23707.344162,37524.886310,42469.787317,0.000000,,,0,1,,,,,0.731074,DEFAULT
ga,hfvrp_n150_m30_s03,150,30,0.500000,1788035960241862312,26445.710510,69846.358421,61368.889721,0.000000,,,0,1,,,,,0.104695,SMALL
ga,hfvrp_n200_m40_s02,200,40,0.500000,1788035709184930038,26323.052336,25767.300644,39206.702658,0.000000,,,0,1,,,,,26.227176,MEDIUM
ga,hfvrp_n150_m30_s03,150,30,0.500000,1788035956060916005,17113.142800,18752.859733,26489.572667,0.000000,,,0,1,,,,,14.375524,MEDIUM
ga,hfvrp_n200_m40_s03,200,40,0.500000,1788035950348261591,28150.131298,38725.857958,47513.060277,0.000000,,,0,1,,,,,26.211738,MEDIUM
ga,hfvrp_n150_m30_s04,150,30,0.500000,9999,14945.293722,23245.797582,26568.192513,0.000000,,,0,1,,,,,42.972404,BIG
ga,hfvrp_n150_m30_s05,150,30,0.500000,9999,13450.655059,17156.669305,22028.989712,0.000000,,,0,1,,,,,43.064402,BIG
ga,hfvrp_n150_m30_s04,150,30,0.500000,19345,22118.628028,31248.834146,37743.045101,0.000000,,,0,1,,,,,0.728290,DEFAULT
ga,hfvrp_n150_m30_s04,150,30,0.500000,19345,30770.015097,80207.525329,70873.777761,0.000000,,,0,1,,,,,0.110275,SMALL
ga,hfvrp_n150_m30_s05,150,30,0.500000,19345,22313.538539,26544.376450,35585.726764,0.000000,,,0,1,,,,,0.717776,DEFAULT
ga,hfvrp_n150_m30_s05,150,30,0.500000,19345,22945.599152,60377.426246,53134.312275,0.000000,,,0,1,,,,,0.098873,SMALL
ga,hfvrp_n150_m30_s03,150,30,0.500000,1788035747102682726,15350.512691,16997.380294,23849.202838,0.000000,,,0,1,,,,,43.680646,BIG
ga,hfvrp_n150_m30_s04,150,30,0.500000,19345,16004.089459,20095.986539,26052.082729,0.000000,,,0,1,,,,,14.722300,MEDIUM
ga,hfvrp_n200_m40_s01,200,40,0.500000,75,25213.810364,23539.608644,36983.614686,0.000000,,,0,1,,,,,80.950410,BIG
ga,hfvrp_n150_m30_s05,150,30,0.500000,19345,14195.883256,13293.460249,20842.613380,0.000000,,,0,1,,,,,14.360983,MEDIUM
ga,hfvrp_n200_m40_s02,200,40,0.500000,1788035739718333899,20182.127314,18384.144457,29374.199543,0.000000,,,0,1,,,,,78.013764,BIG
ga,hfvrp_n200_m40_s01,200,40,0.500000,100,37255.646553,53117.503511,63814.398308,0.000000,,,0,1,,,,,1.344444,DEFAULT
ga,hfvrp_n200_m40_s01,200,40,0.500000,100,51239.882096,102344.639584,102412.201888,0.000000,,,0,1,,,,,0.170920,SMALL
ga,hfvrp_n200_m40_s04,200,40,0.500000,1788035613351366729,38349.165760,49434.864948,63066.598234,0.000000,,,0,1,,,,,1.311837,DEFAULT
ga,hfvrp_n200_m40_s04,200,40,0.500000,1788035610379074750,46168.664723,86665.622486,89501.475966,0.000000,,,0,1,,,,,0.177055,SMALL
ga,hfvrp_n200_m40_s03,200,40,0.500000,1788035753231791168,23116.335227,31142.414588,38687.542520,0.000000,,,0,1,,,,,78.500565,BIG
ga,hfvrp_n150_m30_s04,150,30,0.500000,19345,15456.660287,18245.798287,24579.559430,0.000000,,,0,1,,,,,43.707243,BIG
ga,hfvrp_n150_m30_s05,150,30,0.500000,19345,13709.511156,17168.011564,22293.516938,0.000000,,,0,1,,,,,42.760801,BIG
ga,hfvrp_n150_m30_s04,150,30,0.500000,1788035502170352729,22031.478143,32791.693743,38427.325015,0.000000,,,0,1,,,,,0.710721,DEFAULT
ga,hfvrp_n150_m30_s04,150,30,0.500000,1788035498590426964,25392.073887,85113.126609,67948.637192,0.000000,,,0,1,,,,,0.104697,SMALL
ga,hfvrp_n150_m30_s05,150,30,0.500000,1788035508236320776,24317.721968,29665.527551,39150.485743,0.000000,,,0,1,,,,,0.704527,DEFAULT
ga,hfvrp_n150_m30_s05,150,30,0.500000,1788035513240294490,26489.913801,49295.126943,51137.477272,0.000000,,,0,1,,,,,0.104993,SMALL
ga,hfvrp_n200_m40_s01,200,40,0.500000,100,25246.849493,24735.894059,37614.796523,0.000000,,,0,1,,,,,27.172508,MEDIUM
ga,hfvrp_n200_m40_s04,200,40,0.500000,1788035606266897472,25977.377583,17855.081599,34904.918383,0.000000,,,0,1,,,,,25.988952,MEDIUM
ga,hfvrp_n200_m40_s02,200,40,0.500000,1,39883.104765,54489.192115,67127.700822,0.000000,,,0,1,,,,,1.359756,DEFAULT
ga,hfvrp_n200_m40_s02,200,40,0.500000,1,43454.299192,98577.645061,92743.121723,0.000000,,,0,1,,,,,0.173300,SMALL
ga,hfvrp_n150_m30_s04,150,30,0.500000,1788035502994252452,16570.245714,20292.135859,26716.313644,0.000000,,,0,1,,,,,14.525339,MEDIUM
ga,hfvrp_n150_m30_s05,150,30,0.500000,1788035517644500909,13966.375840,13877.335952,20905.043816,0.000000,,,0,1,,,,,14.348730,MEDIUM
ga,hfvrp_n200_m40_s03,200,40,0.500000,1,35817.733912,68283.279037,69959.373431,0.000000,,,0,1,,,,,1.323738,DEFAULT
ga,hfvrp_n200_m40_s03,200,40,0.500000,1,43440.547015,132207.108555,109544.101292,0.000000,,,0,1,,,,,0.175564,SMALL
ga,hfvrp_n200_m40_s02,200,40,0.500000,1,25676.097918,21357.114747,36354.655291,0.000000,,,0,1,,,,,26.004464,MEDIUM
ga,hfvrp_n200_m40_s03,200,40,0.500000,1,26681.529500,29683.405578,41523.232288,0.000000,,,0,1,,,,,26.288549,MEDIUM
ga,hfvrp_n150_m30_s04,150,30,0.500000,1788035470285271971,15052.318289,16365.055000,23234.845789,0.000000,,,0,1,,,,,43.130515,BIG
ga,hfvrp_n150_m30_s05,150,30,0.500000,1788035467579095423,15636.613266,15110.410769,23191.818651,0.000000,,,0,1,,,,,43.991350,BIG
ga,augerat_A_n32_k5,31,8,0.500000,1788038269054044364,8496.693337,1603.733052,9298.559863,0.000000,,,0,1,,,,,0.104142,DEFAULT
ga,augerat_A_n32_k5,31,8,0.500000,1788038256277565145,8342.098778,1811.336277,9247.766916,0.000000,,,0,1,,,,,0.012479,SMALL
ga,augerat_A_n32_k5,31,8,0.500000,1788038260593688877,8236.594060,1752.799542,9112.993831,0.000000,,,0,1,,,,,2.072590,MEDIUM
ga,augerat_A_n32_k5,31,8,0.500000,1788038249790796803,8251.206660,1752.799542,9127.606431,0.000000,,,0,1,,,,,6.339195,BIG
ga,augerat_A_n32_k5,31,8,0.500000,1,8286.115187,1724.570302,9148.400338,0.000000,,,0,1,,,,,0.106078,DEFAULT
ga,augerat_A_n32_k5,31,8,0.500000,1,8461.747289,1752.799542,9338.147060,0.000000,,,0,1,,,,,0.016684,SMALL
ga,augerat_A_n32_k5,31,8,0.500000,1,8242.902699,1752.799542,9119.302471,0.000000,,,0,1,,,,,2.089271,MEDIUM
ga,augerat_A_n32_k5,31,8,0.500000,1,8246.038195,1724.570302,9108.323346,0.000000,,,0,1,,,,,6.318849,BIG
ga,augerat_A_n32_k5,31,8,0.500000,10,8297.184016,1724.570302,9159.469167,0.000000,,,0,1,,,,,0.105994,DEFAULT
ga,augerat_A_n32_k5,31,8,0.500000,10,8404.568682,1724.570302,9266.853833,0.000000,,,0,1,,,,,0.011897,SMALL
ga,augerat_A_n32_k5,31,8,0.500000,10,8254.367235,1724.570302,9116.652386,0.000000,,,0,1,,,,,2.089551,MEDIUM
ga,hfvrp_n200_m40_s04,200,40,0.500000,1788035529188072874,28113.507976,20031.333030,38129.174491,0.000000,,,0,1,,,,,78.850031,BIG
ga,hfvrp_n200_m40_s01,200,40,0.500000,100,23955.819620,23368.847372,35640.243306,0.000000,,,0,1,,,,,81.370368,BIG
ga,hfvrp_n200_m40_s05,200,40,0.500000,1788038319083877570,37441.865012,46666.594246,60775.162135,0.000000,,,0,1,,,,,1.330793,DEFAULT
ga,hfvrp_n200_m40_s05,200,40,0.500000,1788038436383727158,44516.247378,77522.336347,83277.415551,0.000000,,,0,1,,,,,0.180583,SMALL
ga,augerat_A_n32_k5,31,8,0.500000,10,8247.662746,1724.570302,9109.947897,0.000000,,,0,1,,,,,6.314751,BIG
ga,augerat_A_n32_k5,31,8,0.500000,50,8319.309985,1755.846552,9197.233261,0.000000,,,0,1,,,,,0.107682,DEFAULT
ga,augerat_A_n32_k5,31,8,0.500000,50,8482.508141,1766.041225,9365.528754,0.000000,,,0,1,,,,,0.012446,SMALL
ga,augerat_A_n32_k5,31,8,0.500000,50,8261.712483,1724.570302,9123.997634,0.000000,,,0,1,,,,,2.078000,MEDIUM
ga,augerat_A_n32_k5,31,8,0.500000,50,8227.756028,1753.296746,9104.404401,0.000000,,,0,1,,,,,6.325263,BIG
ga,augerat_A_n32_k5,31,8,0.500000,75,8265.548004,1737.425222,9134.260615,0.000000,,,0,1,,,,,0.103798,DEFAULT
ga,augerat_A_n32_k5,31,8,0.500000,75,8426.958938,1812.129930,9333.023903,0.000000,,,0,1,,,,,0.014689,SMALL
ga,augerat_A_n32_k5,31,8,0.500000,75,8244.407713,1724.570302,9106.692864,0.000000,,,0,1,,,,,2.098612,MEDIUM
ga,augerat_A_n32_k5,31,8,0.500000,75,8244.407713,1724.570302,9106.692864,0.000000,,,0,1,,,,,6.340517,BIG
ga,augerat_A_n32_k5,31,8,0.500000,100,8276.412156,1728.815837,9140.820075,0.000000,,,0,1,,,,,0.106340,DEFAULT
ga,augerat_A_n32_k5,31,8,0.500000,100,8338.792782,1724.570302,9201.077933,0.000000,,,0,1,,,,,0.018592,SMALL
ga,augerat_A_n32_k5,31,8,0.500000,100,8236.594060,1752.799542,9112.993831,0.000000,,,0,1,,,,,2.086156,MEDIUM
ga,hfvrp_n200_m40_s05,200,40,0.500000,1788038440864232014,26886.112350,24378.037010,39075.130855,0.000000,,,0,1,,,,,25.861102,MEDIUM
ga,augerat_A_n32_k5,31,8,0.500000,100,8244.407713,1724.570302,9106.692864,0.000000,,,0,1,,,,,6.387259,BIG
ga,hfvrp_n200_m40_s02,200,40,0.500000,1,25836.305405,17565.182570,34618.896689,0.000000,,,0,1,,,,,77.239333,BIG
ga,augerat_A_n32_k5,31,8,0.500000,200,8322.836745,1724.570302,9185.121896,0.000000,,,0,1,,,,,0.105747,DEFAULT
ga,augerat_A_n32_k5,31,8,0.500000,200,8436.503009,1751.354253,9312.180135,0.000000,,,0,1,,,,,0.016671,SMALL
ga,augerat_A_n32_k5,31,8,0.500000,200,8227.756028,1753.296746,9104.404401,0.000000,,,0,1,,,,,2.086052,MEDIUM
ga,hfvrp_n200_m40_s01,200,40,0.500000,200,40959.008293,48867.024484,65392.520535,0.000000,,,0,1,,,,,1.344365,DEFAULT
ga,hfvrp_n200_m40_s01,200,40,0.500000,200,47840.762457,88676.490076,92179.007495,0.000000,,,0,1,,,,,0.169058,SMALL
ga,hfvrp_n200_m40_s04,200,40,0.500000,1,38293.082538,50110.133554,63348.149315,0.000000,,,0,1,,,,,1.311613,DEFAULT
ga,hfvrp_n200_m40_s04,200,40,0.500000,1,45696.231787,106984.013240,99188.238407,0.000000,,,0,1,,,,,0.173771,SMALL
ga,augerat_A_n32_k5,31,8,0.500000,200,8251.206660,1752.799542,9127.606431,0.000000,,,0,1,,,,,6.325761,BIG
ga,augerat_A_n32_k5,31,8,0.500000,999,8260.094570,1724.570302,9122.379721,0.000000,,,0,1,,,,,0.105817,DEFAULT
ga,augerat_A_n32_k5,31,8,0.500000,999,8362.181323,1631.678959,9178.020802,0.000000,,,0,1,,,,,0.012126,SMALL
ga,augerat_A_n32_k5,31,8,0.500000,999,8276.363980,1727.617312,9140.172636,0.000000,,,0,1,,,,,2.068131,MEDIUM
ga,hfvrp_n200_m40_s03,200,40,0.500000,1,23938.708305,29171.000982,38524.208795,0.000000,,,0,1,,,,,79.827380,BIG
ga,augerat_A_n32_k5,31,8,0.500000,999,8251.206660,1752.799542,9127.606431,0.000000,,,0,1,,,,,6.307242,BIG
ga,augerat_A_n32_k5,31,8,0.500000,1234,8346.327326,1728.815837,9210.735245,0.000000,,,0,1,,,,,0.103279,DEFAULT
ga,augerat_A_n32_k5,31,8,0.500000,1234,8417.550187,1724.570302,9279.835338,0.000000,,,0,1,,,,,0.011897,SMALL
ga,augerat_A_n32_k5,31,8,0.500000,1234,8251.206660,1752.799542,9127.606431,0.000000,,,0,1,,,,,2.072290,MEDIUM
ga,augerat_A_n32_k5,31,8,0.500000,1234,8227.756028,1753.296746,9104.404401,0.000000,,,0,1,,,,,6.304369,BIG
ga,augerat_A_n32_k5,31,8,0.500000,9999,8346.973188,1724.570302,9209.258339,0.000000,,,0,1,,,,,0.099095,DEFAULT
ga,augerat_A_n32_k5,31,8,0.500000,9999,8447.002175,1724.570302,9309.287326,0.000000,,,0,1,,,,,0.013010,SMALL
ga,augerat_A_n32_k5,31,8,0.500000,9999,8242.368628,1753.296746,9119.017001,0.000000,,,0,1,,,,,2.090700,MEDIUM
ga,hfvrp_n200_m40_s01,200,40,0.500000,200,25773.268726,22713.307552,37129.922502,0.000000,,,0,1,,,,,27.600961,MEDIUM
ga,hfvrp_n200_m40_s04,200,40,0.500000,1,27015.888100,21668.852775,37850.314487,0.000000,,,0,1,,,,,26.300086,MEDIUM
ga,hfvrp_n200_m40_s02,200,40,0.500000,10,36579.673162,59160.852956,66160.099640,0.000000,,,0,1,,,,,1.336264,DEFAULT
ga,hfvrp_n200_m40_s02,200,40,0.500000,10,48354.543727,83421.499028,90065.293241,0.000000,,,0,1,,,,,0.178779,SMALL
ga,augerat_A_n32_k5,31,8,0.500000,9999,8253.861782,1753.296746,9130.510155,0.000000,,,0,1,,,,,6.268581,BIG
ga,augerat_A_n32_k5,31,8,0.500000,19345,8241.468190,1752.799542,9117.867962,0.000000,,,0,1,,,,,0.110723,DEFAULT
ga,augerat_A_n32_k5,31,8,0.500000,19345,8434.152891,1788.318319,9328.312051,0.000000,,,0,1,,,,,0.013129,SMALL
ga,augerat_A_n32_k5,31,8,0.500000,19345,8271.368927,1724.570302,9133.654078,0.000000,,,0,1,,,,,2.097146,MEDIUM
ga,augerat_A_n32_k5,31,8,0.500000,19345,8251.206660,1752.799542,9127.606431,0.000000,,,0,1,,,,,6.323247,BIG
ga,augerat_A_n32_k5,31,8,0.500000,1788038827958673702,8353.128148,1752.799542,9229.527919,0.000000,,,0,1,,,,,0.099805,DEFAULT
ga,augerat_A_n32_k5,31,8,0.500000,1788038797997913580,8498.961870,1730.778825,9364.351282,0.000000,,,0,1,,,,,0.013562,SMALL
ga,augerat_A_n32_k5,31,8,0.500000,1788038802310235777,8276.113861,1728.815837,9140.521780,0.000000,,,0,1,,,,,2.070280,MEDIUM
ga,hfvrp_n200_m40_s03,200,40,0.500000,10,37744.913334,77490.090975,76489.958821,0.000000,,,0,1,,,,,1.332064,DEFAULT
ga,hfvrp_n200_m40_s03,200,40,0.500000,10,42191.720179,129888.304503,107135.872430,0.000000,,,0,1,,,,,0.164075,SMALL
ga,augerat_A_n32_k5,31,8,0.500000,1788038808679863968,8232.409106,1753.296746,9109.057479,0.000000,,,0,1,,,,,6.395123,BIG
ga,augerat_A_n37_k5,36,8,0.500000,1788038733647310193,8365.734000,1001.983543,8866.725771,0.000000,,,0,1,,,,,0.119225,DEFAULT
ga,augerat_A_n37_k5,36,8,0.500000,1788038995763759257,8434.800300,1359.050757,9114.325679,0.000000,,,0,1,,,,,0.015896,SMALL
ga,augerat_A_n37_k5,36,8,0.500000,1788039000083348054,8296.766502,949.047249,8771.290126,0.000000,,,0,1,,,,,2.437400,MEDIUM
ga,hfvrp_n200_m40_s02,200,40,0.500000,10,24667.128735,23199.756105,36267.006787,0.000000,,,0,1,,,,,25.940590,MEDIUM
ga,augerat_A_n37_k5,36,8,0.500000,1788038989645190328,8250.488151,981.427913,8741.202108,0.000000,,,0,1,,,,,7.508936,BIG
ga,augerat_A_n37_k5,36,8,0.500000,1,8387.323879,1039.295273,8906.971516,0.000000,,,0,1,,,,,0.128666,DEFAULT
ga,augerat_A_n37_k5,36,8,0.500000,1,8427.824638,1351.467525,9103.558401,0.000000,,,0,1,,,,,0.015787,SMALL
ga,augerat_A_n37_k5,36,8,0.500000,1,8267.494126,1019.829193,8777.408722,0.000000,,,0,1,,,,,2.441895,MEDIUM
ga,augerat_A_n37_k5,36,8,0.500000,1,8285.460951,1023.606619,8797.264261,0.000000,,,0,1,,,,,7.333108,BIG
ga,augerat_A_n37_k5,36,8,0.500000,10,8247.893358,1036.984310,8766.385514,0.000000,,,0,1,,,,,0.124835,DEFAULT
ga,augerat_A_n37_k5,36,8,0.500000,10,8433.146736,1310.011943,9088.152707,0.000000,,,0,1,,,,,0.015045,SMALL
ga,augerat_A_n37_k5,36,8,0.500000,10,8234.282614,1010.865511,8739.715369,0.000000,,,0,1,,,,,2.459017,MEDIUM
ga,hfvrp_n200_m40_s03,200,40,0.500000,10,24706.398494,32506.519756,40959.658371,0.000000,,,0,1,,,,,26.001509,MEDIUM
ga,hfvrp_n200_m40_s05,200,40,0.500000,1788038556930412757,24440.176283,21625.216826,35252.784696,0.000000,,,0,1,,,,,79.811223,BIG
ga,augerat_A_n37_k5,36,8,0.500000,10,8260.601398,1020.687476,8770.945136,0.000000,,,0,1,,,,,7.343152,BIG
ga,augerat_A_n37_k5,36,8,0.500000,50,8346.132303,969.209283,8830.736945,0.000000,,,0,1,,,,,0.122329,DEFAULT
ga,augerat_A_n37_k5,36,8,0.500000,50,8492.016227,1453.129386,9218.580920,0.000000,,,0,1,,,,,0.015624,SMALL
ga,augerat_A_n37_k5,36,8,0.500000,50,8278.918029,977.468879,8767.652469,0.000000,,,0,1,,,,,2.433911,MEDIUM
ga,augerat_A_n37_k5,36,8,0.500000,50,8288.648321,981.135276,8779.215959,0.000000,,,0,1,,,,,7.482535,BIG
ga,augerat_A_n37_k5,36,8,0.500000,75,8309.090499,977.448675,8797.814836,0.000000,,,0,1,,,,,0.118543,DEFAULT
ga,augerat_A_n37_k5,36,8,0.500000,75,8378.643300,1076.906704,8917.096652,0.000000,,,0,1,,,,,0.016170,SMALL
ga,augerat_A_n37_k5,36,8,0.500000,75,8372.258137,1023.347093,8883.931683,0.000000,,,0,1,,,,,2.431015,MEDIUM
