method,instance,N,M,beta,seed,cost_operational,cost_priority,cost_total,lower_bound,root_lp_bound,gap,optimal,feasible,status,num_nodes,num_iterations,num_solutions,runtime_sec,variant
ga,hfvrp_n001_m03_s02,1,3,2.000000,75,156.310634,50.546098,257.402830,0.000000,,,0,1,,,,,0.013762,DEFAULT
ga,hfvrp_n001_m03_s02,1,3,2.000000,75,156.310634,50.546098,257.402830,0.000000,,,0,1,,,,,0.001233,SMALL
ga,ex4_3v_infeasible,4,3,2.000000,1234,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,1.347321,BIG
ga,ex4_3v_infeasible,4,3,2.000000,9999,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.025154,DEFAULT
ga,ex4_3v_infeasible,4,3,2.000000,9999,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.005414,SMALL
ga,ex3_3v_all_feasible,3,3,2.000000,19345,162.000000,20.000000,202.000000,0.000000,,,0,1,,,,,0.393286,MEDIUM
ga,hfvrp_n001_m03_s02,1,3,2.000000,75,156.310634,50.546098,257.402830,0.000000,,,0,1,,,,,0.242050,MEDIUM
ga,hfvrp_n001_m03_s03,1,3,2.000000,1,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.740519,BIG
ga,hfvrp_n001_m03_s03,1,3,2.000000,10,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.016506,DEFAULT
ga,hfvrp_n001_m03_s03,1,3,2.000000,10,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.001327,SMALL
ga,ex4_3v_infeasible,4,3,2.000000,9999,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.445279,MEDIUM
ga,hfvrp_n001_m03_s04,1,3,2.000000,1,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.736522,BIG
ga,hfvrp_n001_m03_s04,1,3,2.000000,10,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.014044,DEFAULT
ga,hfvrp_n001_m03_s04,1,3,2.000000,10,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.003841,SMALL
ga,hfvrp_n001_m03_s03,1,3,2.000000,10,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.243924,MEDIUM
ga,ex5_3v_one_used_feasible,3,3,2.000000,19345,115.798990,50.000000,215.798990,0.000000,,,0,1,,,,,1.155652,BIG
ga,hfvrp_n001_m03_s04,1,3,2.000000,10,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.238855,MEDIUM
ga,ex5_3v_one_used_feasible,3,3,2.000000,1796873257702468121,115.798990,50.000000,215.798990,0.000000,,,0,1,,,,,0.019130,DEFAULT
ga,ex5_3v_one_used_feasible,3,3,2.000000,1796873262020175144,115.798990,50.000000,215.798990,0.000000,,,0,1,,,,,0.001904,SMALL
ga,hfvrp_n001_m03_s02,1,3,2.000000,75,156.310634,50.546098,257.402830,0.000000,,,0,1,,,,,0.732593,BIG
ga,hfvrp_n001_m03_s02,1,3,2.000000,100,156.310634,50.546098,257.402830,0.000000,,,0,1,,,,,0.012349,DEFAULT
ga,hfvrp_n001_m03_s02,1,3,2.000000,100,156.310634,50.546098,257.402830,0.000000,,,0,1,,,,,0.003051,SMALL
ga,hfvrp_n001_m03_s02,1,3,2.000000,100,156.310634,50.546098,257.402830,0.000000,,,0,1,,,,,0.236470,MEDIUM
ga,ex5_3v_one_used_feasible,3,3,2.000000,1796873266324661540,115.798990,50.000000,215.798990,0.000000,,,0,1,,,,,0.383017,MEDIUM
ga,ex3_3v_all_feasible,3,3,2.000000,19345,162.000000,20.000000,202.000000,0.000000,,,0,1,,,,,1.179276,BIG
ga,ex3_3v_all_feasible,3,3,2.000000,1796873052041751758,162.000000,20.000000,202.000000,0.000000,,,0,1,,,,,0.022606,DEFAULT
ga,ex3_3v_all_feasible,3,3,2.000000,1796873056366276198,162.000000,20.000000,202.000000,0.000000,,,0,1,,,,,0.006014,SMALL
ga,hfvrp_n001_m03_s03,1,3,2.000000,10,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.726627,BIG
ga,hfvrp_n001_m03_s03,1,3,2.000000,50,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.012469,DEFAULT
ga,hfvrp_n001_m03_s03,1,3,2.000000,50,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.002095,SMALL
ga,hfvrp_n001_m03_s04,1,3,2.000000,10,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.723472,BIG
ga,hfvrp_n001_m03_s04,1,3,2.000000,50,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.016552,DEFAULT
ga,hfvrp_n001_m03_s04,1,3,2.000000,50,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.002573,SMALL
ga,hfvrp_n001_m03_s03,1,3,2.000000,50,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.239106,MEDIUM
ga,ex3_3v_all_feasible,3,3,2.000000,1796873060671243903,162.000000,20.000000,202.000000,0.000000,,,0,1,,,,,0.390114,MEDIUM
ga,ex4_3v_infeasible,4,3,2.000000,9999,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,1.329708,BIG
ga,ex4_3v_infeasible,4,3,2.000000,19345,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.023187,DEFAULT
ga,ex4_3v_infeasible,4,3,2.000000,19345,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.005440,SMALL
ga,hfvrp_n001_m03_s04,1,3,2.000000,50,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.242007,MEDIUM
ga,hfvrp_n001_m03_s02,1,3,2.000000,100,156.310634,50.546098,257.402830,0.000000,,,0,1,,,,,0.733911,BIG
ga,hfvrp_n001_m03_s02,1,3,2.000000,200,156.310634,50.546098,257.402830,0.000000,,,0,1,,,,,0.017578,DEFAULT
ga,hfvrp_n001_m03_s02,1,3,2.000000,200,156.310634,50.546098,257.402830,0.000000,,,0,1,,,,,0.003293,SMALL
ga,hfvrp_n001_m03_s02,1,3,2.000000,200,156.310634,50.546098,257.402830,0.000000,,,0,1,,,,,0.238705,MEDIUM
ga,ex4_3v_infeasible,4,3,2.000000,19345,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.436627,MEDIUM
ga,hfvrp_n001_m03_s03,1,3,2.000000,50,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.728884,BIG
ga,ex5_3v_one_used_feasible,3,3,2.000000,1796873271010213727,115.798990,50.000000,215.798990,0.000000,,,0,1,,,,,1.159237,BIG
ga,hfvrp_n001_m03_s03,1,3,2.000000,75,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.015878,DEFAULT
ga,hfvrp_n001_m03_s03,1,3,2.000000,75,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.001334,SMALL
ga,hfvrp_n001_m03_s05,1,3,2.000000,1796871919289449589,89.097550,34.548775,158.195100,0.000000,,,0,1,,,,,0.014541,DEFAULT
ga,hfvrp_n001_m03_s05,1,3,2.000000,1796871923604301447,89.097550,34.548775,158.195100,0.000000,,,0,1,,,,,0.002559,SMALL
ga,hfvrp_n001_m03_s04,1,3,2.000000,50,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.729310,BIG
ga,hfvrp_n001_m03_s04,1,3,2.000000,75,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.013381,DEFAULT
ga,hfvrp_n001_m03_s04,1,3,2.000000,75,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.002561,SMALL
ga,hfvrp_n001_m03_s03,1,3,2.000000,75,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.254724,MEDIUM
ga,hfvrp_n001_m03_s05,1,3,2.000000,1796871927906278604,89.097550,34.548775,158.195100,0.000000,,,0,1,,,,,0.251594,MEDIUM
ga,hfvrp_n001_m03_s04,1,3,2.000000,75,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.244573,MEDIUM
ga,hfvrp_n001_m03_s02,1,3,2.000000,200,156.310634,50.546098,257.402830,0.000000,,,0,1,,,,,0.740550,BIG
ga,ex3_3v_all_feasible,3,3,2.000000,1796873129785508701,162.000000,20.000000,202.000000,0.000000,,,0,1,,,,,1.194370,BIG
ga,hfvrp_n001_m03_s02,1,3,2.000000,999,156.310634,50.546098,257.402830,0.000000,,,0,1,,,,,0.014947,DEFAULT
ga,hfvrp_n001_m03_s02,1,3,2.000000,999,156.310634,50.546098,257.402830,0.000000,,,0,1,,,,,0.001339,SMALL
ga,hfvrp_n002_m03_s01,2,3,2.000000,1796871786691496331,262.852855,468.007587,1198.868028,0.000000,,,0,1,,,,,0.018554,DEFAULT
ga,hfvrp_n002_m03_s01,2,3,2.000000,1796871791008625714,262.852855,468.007587,1198.868028,0.000000,,,0,1,,,,,0.001737,SMALL
ga,hfvrp_n001_m03_s02,1,3,2.000000,999,156.310634,50.546098,257.402830,0.000000,,,0,1,,,,,0.247031,MEDIUM
ga,hfvrp_n002_m03_s01,2,3,2.000000,1796871760949254506,262.852855,468.007587,1198.868028,0.000000,,,0,1,,,,,0.321520,MEDIUM
ga,hfvrp_n001_m03_s03,1,3,2.000000,75,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.730823,BIG
ga,hfvrp_n001_m03_s03,1,3,2.000000,100,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.013264,DEFAULT
ga,hfvrp_n001_m03_s03,1,3,2.000000,100,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.002405,SMALL
ga,hfvrp_n001_m03_s05,1,3,2.000000,1796871657582415263,89.097550,34.548775,158.195100,0.000000,,,0,1,,,,,0.750251,BIG
ga,hfvrp_n001_m03_s05,1,3,2.000000,1,89.097550,34.548775,158.195100,0.000000,,,0,1,,,,,0.013859,DEFAULT
ga,hfvrp_n001_m03_s05,1,3,2.000000,1,89.097550,34.548775,158.195100,0.000000,,,0,1,,,,,0.001330,SMALL
ga,hfvrp_n001_m03_s04,1,3,2.000000,75,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.744324,BIG
ga,ex4_3v_infeasible,4,3,2.000000,19345,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,1.347724,BIG
ga,hfvrp_n001_m03_s04,1,3,2.000000,100,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.012485,DEFAULT
ga,hfvrp_n001_m03_s04,1,3,2.000000,100,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.002225,SMALL
ga,ex4_3v_infeasible,4,3,2.000000,1796871598356186260,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.026068,DEFAULT
ga,ex4_3v_infeasible,4,3,2.000000,1796871645631560545,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.003166,SMALL
ga,hfvrp_n001_m03_s03,1,3,2.000000,100,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.251735,MEDIUM
ga,hfvrp_n001_m03_s05,1,3,2.000000,1,89.097550,34.548775,158.195100,0.000000,,,0,1,,,,,0.253430,MEDIUM
ga,hfvrp_n001_m03_s04,1,3,2.000000,100,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.242494,MEDIUM
ga,hfvrp_n001_m03_s02,1,3,2.000000,999,156.310634,50.546098,257.402830,0.000000,,,0,1,,,,,0.738104,BIG
ga,hfvrp_n001_m03_s02,1,3,2.000000,1234,156.310634,50.546098,257.402830,0.000000,,,0,1,,,,,0.017267,DEFAULT
ga,hfvrp_n001_m03_s02,1,3,2.000000,1234,156.310634,50.546098,257.402830,0.000000,,,0,1,,,,,0.002752,SMALL
ga,ex4_3v_infeasible,4,3,2.000000,1796871649933781643,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,0.441291,MEDIUM
ga,hfvrp_n001_m03_s02,1,3,2.000000,1234,156.310634,50.546098,257.402830,0.000000,,,0,1,,,,,0.241487,MEDIUM
ga,hfvrp_n002_m03_s01,2,3,2.000000,1796871769867906202,262.852855,468.007587,1198.868028,0.000000,,,0,1,,,,,0.985185,BIG
ga,hfvrp_n002_m03_s01,2,3,2.000000,1,262.852855,468.007587,1198.868028,0.000000,,,0,1,,,,,0.016353,DEFAULT
ga,hfvrp_n002_m03_s01,2,3,2.000000,1,262.852855,468.007587,1198.868028,0.000000,,,0,1,,,,,0.001749,SMALL
ga,hfvrp_n001_m03_s03,1,3,2.000000,100,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.734034,BIG
ga,hfvrp_n001_m03_s03,1,3,2.000000,200,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.012191,DEFAULT
ga,hfvrp_n001_m03_s03,1,3,2.000000,200,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.001231,SMALL
ga,hfvrp_n001_m03_s05,1,3,2.000000,1,89.097550,34.548775,158.195100,0.000000,,,0,1,,,,,0.733506,BIG
ga,hfvrp_n001_m03_s05,1,3,2.000000,10,89.097550,34.548775,158.195100,0.000000,,,0,1,,,,,0.014064,DEFAULT
ga,hfvrp_n001_m03_s05,1,3,2.000000,10,89.097550,34.548775,158.195100,0.000000,,,0,1,,,,,0.001328,SMALL
ga,hfvrp_n001_m03_s04,1,3,2.000000,100,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.738891,BIG
ga,hfvrp_n001_m03_s04,1,3,2.000000,200,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.013872,DEFAULT
ga,hfvrp_n001_m03_s04,1,3,2.000000,200,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.001231,SMALL
ga,hfvrp_n002_m03_s01,2,3,2.000000,1,262.852855,468.007587,1198.868028,0.000000,,,0,1,,,,,0.327451,MEDIUM
ga,hfvrp_n001_m03_s03,1,3,2.000000,200,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.245197,MEDIUM
ga,hfvrp_n001_m03_s05,1,3,2.000000,10,89.097550,34.548775,158.195100,0.000000,,,0,1,,,,,0.244995,MEDIUM
ga,hfvrp_n001_m03_s04,1,3,2.000000,200,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.250716,MEDIUM
ga,hfvrp_n001_m03_s02,1,3,2.000000,1234,156.310634,50.546098,257.402830,0.000000,,,0,1,,,,,0.739782,BIG
ga,hfvrp_n001_m03_s02,1,3,2.000000,9999,156.310634,50.546098,257.402830,0.000000,,,0,1,,,,,0.015835,DEFAULT
ga,hfvrp_n001_m03_s02,1,3,2.000000,9999,156.310634,50.546098,257.402830,0.000000,,,0,1,,,,,0.002222,SMALL
ga,hfvrp_n001_m03_s02,1,3,2.000000,9999,156.310634,50.546098,257.402830,0.000000,,,0,1,,,,,0.241303,MEDIUM
ga,ex4_3v_infeasible,4,3,2.000000,1796871388386063435,141.798990,0.000000,141.798990,0.000000,,,0,0,,,,,1.334285,BIG
ga,hfvrp_n001_m03_s03,1,3,2.000000,200,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.730295,BIG
ga,hfvrp_n001_m03_s03,1,3,2.000000,999,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.012515,DEFAULT
ga,hfvrp_n001_m03_s03,1,3,2.000000,999,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.002074,SMALL
ga,hfvrp_n002_m03_s02,2,3,2.000000,1796872231569801320,139.033247,41.343143,221.719532,0.000000,,,0,1,,,,,0.015856,DEFAULT
ga,hfvrp_n002_m03_s02,2,3,2.000000,1796872205820456201,139.033247,41.343143,221.719532,0.000000,,,0,1,,,,,0.002321,SMALL
ga,hfvrp_n001_m03_s05,1,3,2.000000,10,89.097550,34.548775,158.195100,0.000000,,,0,1,,,,,0.733154,BIG
ga,hfvrp_n001_m03_s05,1,3,2.000000,50,89.097550,34.548775,158.195100,0.000000,,,0,1,,,,,0.015216,DEFAULT
ga,hfvrp_n001_m03_s05,1,3,2.000000,50,89.097550,34.548775,158.195100,0.000000,,,0,1,,,,,0.001330,SMALL
ga,hfvrp_n001_m03_s04,1,3,2.000000,200,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.740823,BIG
ga,hfvrp_n002_m03_s01,2,3,2.000000,1,262.852855,468.007587,1198.868028,0.000000,,,0,1,,,,,0.984243,BIG
ga,hfvrp_n001_m03_s04,1,3,2.000000,999,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.012786,DEFAULT
ga,hfvrp_n001_m03_s04,1,3,2.000000,999,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.001331,SMALL
ga,hfvrp_n002_m03_s01,2,3,2.000000,10,262.852855,468.007587,1198.868028,0.000000,,,0,1,,,,,0.017803,DEFAULT
ga,hfvrp_n002_m03_s01,2,3,2.000000,10,262.852855,468.007587,1198.868028,0.000000,,,0,1,,,,,0.001752,SMALL
ga,hfvrp_n001_m03_s03,1,3,2.000000,999,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.262489,MEDIUM
ga,hfvrp_n002_m03_s02,2,3,2.000000,1796872218711595874,139.033247,41.343143,221.719532,0.000000,,,0,1,,,,,0.319873,MEDIUM
ga,hfvrp_n001_m03_s05,1,3,2.000000,50,89.097550,34.548775,158.195100,0.000000,,,0,1,,,,,0.249690,MEDIUM
ga,hfvrp_n001_m03_s04,1,3,2.000000,999,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.245423,MEDIUM
ga,hfvrp_n001_m03_s02,1,3,2.000000,9999,156.310634,50.546098,257.402830,0.000000,,,0,1,,,,,0.741825,BIG
ga,hfvrp_n002_m03_s01,2,3,2.000000,10,262.852855,468.007587,1198.868028,0.000000,,,0,1,,,,,0.324631,MEDIUM
ga,hfvrp_n001_m03_s02,1,3,2.000000,19345,156.310634,50.546098,257.402830,0.000000,,,0,1,,,,,0.015735,DEFAULT
ga,hfvrp_n001_m03_s02,1,3,2.000000,19345,156.310634,50.546098,257.402830,0.000000,,,0,1,,,,,0.002641,SMALL
ga,hfvrp_n001_m03_s02,1,3,2.000000,19345,156.310634,50.546098,257.402830,0.000000,,,0,1,,,,,0.237854,MEDIUM
ga,hfvrp_n001_m03_s03,1,3,2.000000,999,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.726201,BIG
ga,hfvrp_n001_m03_s03,1,3,2.000000,1234,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.011858,DEFAULT
ga,hfvrp_n001_m03_s03,1,3,2.000000,1234,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.001231,SMALL
ga,hfvrp_n001_m03_s05,1,3,2.000000,50,89.097550,34.548775,158.195100,0.000000,,,0,1,,,,,0.728712,BIG
ga,hfvrp_n001_m03_s05,1,3,2.000000,75,89.097550,34.548775,158.195100,0.000000,,,0,1,,,,,0.012421,DEFAULT
ga,hfvrp_n001_m03_s05,1,3,2.000000,75,89.097550,34.548775,158.195100,0.000000,,,0,1,,,,,0.002257,SMALL
ga,hfvrp_n001_m03_s04,1,3,2.000000,999,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.723277,BIG
ga,hfvrp_n001_m03_s04,1,3,2.000000,1234,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.015858,DEFAULT
ga,hfvrp_n001_m03_s04,1,3,2.000000,1234,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.002097,SMALL
ga,hfvrp_n002_m03_s02,2,3,2.000000,1796872309229824175,139.033247,41.343143,221.719532,0.000000,,,0,1,,,,,0.938954,BIG
ga,hfvrp_n001_m03_s03,1,3,2.000000,1234,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.252576,MEDIUM
ga,hfvrp_n002_m03_s02,2,3,2.000000,1,139.033247,41.343143,221.719532,0.000000,,,0,1,,,,,0.019939,DEFAULT
ga,hfvrp_n002_m03_s02,2,3,2.000000,1,139.033247,41.343143,221.719532,0.000000,,,0,1,,,,,0.001707,SMALL
ga,hfvrp_n001_m03_s05,1,3,2.000000,75,89.097550,34.548775,158.195100,0.000000,,,0,1,,,,,0.252907,MEDIUM
ga,hfvrp_n001_m03_s04,1,3,2.000000,1234,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.258148,MEDIUM
ga,hfvrp_n002_m03_s01,2,3,2.000000,10,262.852855,468.007587,1198.868028,0.000000,,,0,1,,,,,0.975774,BIG
ga,hfvrp_n002_m03_s01,2,3,2.000000,50,262.852855,468.007587,1198.868028,0.000000,,,0,1,,,,,0.017339,DEFAULT
ga,hfvrp_n002_m03_s01,2,3,2.000000,50,262.852855,468.007587,1198.868028,0.000000,,,0,1,,,,,0.001758,SMALL
ga,hfvrp_n001_m03_s02,1,3,2.000000,19345,156.310634,50.546098,257.402830,0.000000,,,0,1,,,,,0.751109,BIG
ga,hfvrp_n001_m03_s02,1,3,2.000000,1796872027028961753,156.310634,50.546098,257.402830,0.000000,,,0,1,,,,,0.016263,DEFAULT
ga,hfvrp_n001_m03_s02,1,3,2.000000,1796872005576446551,156.310634,50.546098,257.402830,0.000000,,,0,1,,,,,0.002754,SMALL
ga,hfvrp_n002_m03_s02,2,3,2.000000,1,139.033247,41.343143,221.719532,0.000000,,,0,1,,,,,0.327348,MEDIUM
ga,hfvrp_n001_m03_s02,1,3,2.000000,1796872001288205042,156.310634,50.546098,257.402830,0.000000,,,0,1,,,,,0.242835,MEDIUM
ga,hfvrp_n002_m03_s01,2,3,2.000000,50,262.852855,468.007587,1198.868028,0.000000,,,0,1,,,,,0.325433,MEDIUM
ga,hfvrp_n001_m03_s03,1,3,2.000000,1234,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.743776,BIG
ga,hfvrp_n001_m03_s03,1,3,2.000000,9999,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.015976,DEFAULT
ga,hfvrp_n001_m03_s03,1,3,2.000000,9999,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.002543,SMALL
ga,hfvrp_n001_m03_s05,1,3,2.000000,75,89.097550,34.548775,158.195100,0.000000,,,0,1,,,,,0.741604,BIG
ga,hfvrp_n001_m03_s05,1,3,2.000000,100,89.097550,34.548775,158.195100,0.000000,,,0,1,,,,,0.012441,DEFAULT
ga,hfvrp_n001_m03_s05,1,3,2.000000,100,89.097550,34.548775,158.195100,0.000000,,,0,1,,,,,0.003717,SMALL
ga,hfvrp_n001_m03_s04,1,3,2.000000,1234,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.741525,BIG
ga,hfvrp_n001_m03_s04,1,3,2.000000,9999,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.015118,DEFAULT
ga,hfvrp_n001_m03_s04,1,3,2.000000,9999,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.001349,SMALL
ga,hfvrp_n001_m03_s03,1,3,2.000000,9999,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.252962,MEDIUM
ga,hfvrp_n001_m03_s05,1,3,2.000000,100,89.097550,34.548775,158.195100,0.000000,,,0,1,,,,,0.250641,MEDIUM
ga,hfvrp_n001_m03_s04,1,3,2.000000,9999,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.244720,MEDIUM
ga,hfvrp_n002_m03_s02,2,3,2.000000,1,139.033247,41.343143,221.719532,0.000000,,,0,1,,,,,0.950657,BIG
ga,hfvrp_n001_m03_s02,1,3,2.000000,1796872010124903238,156.310634,50.546098,257.402830,0.000000,,,0,1,,,,,0.740858,BIG
ga,hfvrp_n002_m03_s02,2,3,2.000000,10,139.033247,41.343143,221.719532,0.000000,,,0,1,,,,,0.019648,DEFAULT
ga,hfvrp_n002_m03_s02,2,3,2.000000,10,139.033247,41.343143,221.719532,0.000000,,,0,1,,,,,0.001714,SMALL
ga,hfvrp_n002_m03_s03,2,3,2.000000,1796870563503457438,185.309216,25.338303,235.985823,0.000000,,,0,1,,,,,0.019366,DEFAULT
ga,hfvrp_n002_m03_s03,2,3,2.000000,1796870572119593145,185.309216,25.338303,235.985823,0.000000,,,0,1,,,,,0.004887,SMALL
ga,hfvrp_n002_m03_s01,2,3,2.000000,50,262.852855,468.007587,1198.868028,0.000000,,,0,1,,,,,0.982682,BIG
ga,hfvrp_n002_m03_s01,2,3,2.000000,75,262.852855,468.007587,1198.868028,0.000000,,,0,1,,,,,0.019780,DEFAULT
ga,hfvrp_n002_m03_s01,2,3,2.000000,75,262.852855,468.007587,1198.868028,0.000000,,,0,1,,,,,0.005622,SMALL
ga,hfvrp_n002_m03_s02,2,3,2.000000,10,139.033247,41.343143,221.719532,0.000000,,,0,1,,,,,0.312379,MEDIUM
ga,hfvrp_n002_m03_s03,2,3,2.000000,1796870567834738834,185.309216,25.338303,235.985823,0.000000,,,0,1,,,,,0.326895,MEDIUM
ga,hfvrp_n001_m03_s03,1,3,2.000000,9999,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.735734,BIG
ga,hfvrp_n001_m03_s03,1,3,2.000000,19345,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.016480,DEFAULT
ga,hfvrp_n001_m03_s03,1,3,2.000000,19345,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.002560,SMALL
ga,hfvrp_n001_m03_s05,1,3,2.000000,100,89.097550,34.548775,158.195100,0.000000,,,0,1,,,,,0.740772,BIG
ga,hfvrp_n001_m03_s05,1,3,2.000000,200,89.097550,34.548775,158.195100,0.000000,,,0,1,,,,,0.012550,DEFAULT
ga,hfvrp_n001_m03_s05,1,3,2.000000,200,89.097550,34.548775,158.195100,0.000000,,,0,1,,,,,0.004176,SMALL
ga,hfvrp_n001_m03_s04,1,3,2.000000,9999,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.739056,BIG
ga,hfvrp_n002_m03_s01,2,3,2.000000,75,262.852855,468.007587,1198.868028,0.000000,,,0,1,,,,,0.332804,MEDIUM
ga,hfvrp_n001_m03_s04,1,3,2.000000,19345,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.014138,DEFAULT
ga,hfvrp_n001_m03_s04,1,3,2.000000,19345,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.001323,SMALL
ga,hfvrp_n001_m03_s03,1,3,2.000000,19345,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.250593,MEDIUM
ga,hfvrp_n001_m03_s05,1,3,2.000000,200,89.097550,34.548775,158.195100,0.000000,,,0,1,,,,,0.246980,MEDIUM
ga,hfvrp_n001_m03_s04,1,3,2.000000,19345,122.386776,0.000000,122.386776,0.000000,,,0,1,,,,,0.245323,MEDIUM
ga,hfvrp_n002_m03_s02,2,3,2.000000,10,139.033247,41.343143,221.719532,0.000000,,,0,1,,,,,0.945355,BIG
ga,hfvrp_n002_m03_s02,2,3,2.000000,50,139.033247,41.343143,221.719532,0.000000,,,0,1,,,,,0.019495,DEFAULT
ga,hfvrp_n002_m03_s02,2,3,2.000000,50,139.033247,41.343143,221.719532,0.000000,,,0,1,,,,,0.001620,SMALL
ga,hfvrp_n002_m03_s03,2,3,2.000000,1796870649773193305,185.309216,25.338303,235.985823,0.000000,,,0,1,,,,,0.974198,BIG
ga,hfvrp_n002_m03_s03,2,3,2.000000,1,185.309216,25.338303,235.985823,0.000000,,,0,1,,,,,0.017074,DEFAULT
ga,hfvrp_n002_m03_s03,2,3,2.000000,1,185.309216,25.338303,235.985823,0.000000,,,0,1,,,,,0.001696,SMALL
ga,hfvrp_n001_m03_s03,1,3,2.000000,19345,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.728351,BIG
ga,hfvrp_n001_m03_s03,1,3,2.000000,1796870530605994414,130.438737,0.000000,130.438737,0.000000,,,0,1,,,,,0.016453,DEFAULT
