method,instance,N,M,beta,seed,cost_operational,cost_priority,cost_total,lower_bound,root_lp_bound,gap,optimal,feasible,status,num_nodes,num_iterations,num_solutions,runtime_sec,variant
ga,hfvrp_n020_m04_s03,20,4,5.000000,9999,888.669358,1892.028978,10348.814250,0.000000,,,0,1,,,,,1.308095,MEDIUM
ga,hfvrp_n030_m06_s02,30,6,5.000000,1,1590.150954,2236.085761,12770.579757,0.000000,,,0,1,,,,,2.001000,MEDIUM
ga,hfvrp_n020_m04_s05,20,4,5.000000,200,988.684586,1965.073321,10814.051190,0.000000,,,0,1,,,,,1.305709,MEDIUM
ga,hfvrp_n020_m04_s04,20,4,5.000000,200,915.116981,1702.666354,9428.448753,0.000000,,,0,1,,,,,3.938539,BIG
ga,hfvrp_n020_m04_s04,20,4,5.000000,999,943.764367,1755.028208,9718.905405,0.000000,,,0,1,,,,,0.066656,DEFAULT
ga,hfvrp_n020_m04_s04,20,4,5.000000,999,1075.257630,2143.034864,11790.431951,0.000000,,,0,1,,,,,0.008912,SMALL
ga,hfvrp_n020_m04_s02,20,4,5.000000,1796925216448862369,854.468063,1036.357736,6036.256742,0.000000,,,0,1,,,,,3.956309,BIG
ga,hfvrp_n020_m04_s04,20,4,5.000000,999,1039.681916,1751.136557,9795.364699,0.000000,,,0,1,,,,,1.322724,MEDIUM
ga,hfvrp_n030_m06_s03,30,6,5.000000,1796925053043742783,1800.343011,1633.965415,9970.170086,0.000000,,,0,1,,,,,0.102020,DEFAULT
ga,hfvrp_n030_m06_s03,30,6,5.000000,1796925061739343619,2301.374658,1748.536193,11044.055623,0.000000,,,0,1,,,,,0.014136,SMALL
ga,hfvrp_n030_m06_s01,30,6,5.000000,50,1742.805234,2394.532833,13715.469399,0.000000,,,0,1,,,,,6.190850,BIG
ga,hfvrp_n030_m06_s01,30,6,5.000000,75,1795.100596,2560.878758,14599.494385,0.000000,,,0,1,,,,,0.102880,DEFAULT
ga,hfvrp_n030_m06_s01,30,6,5.000000,75,2097.030156,3099.901441,17596.537364,0.000000,,,0,1,,,,,0.013866,SMALL
ga,hfvrp_n020_m04_s03,20,4,5.000000,9999,1085.312492,1935.198196,10761.303472,0.000000,,,0,1,,,,,3.984284,BIG
ga,hfvrp_n020_m04_s03,20,4,5.000000,19345,888.669358,1892.028978,10348.814250,0.000000,,,0,1,,,,,0.069054,DEFAULT
ga,hfvrp_n020_m04_s03,20,4,5.000000,19345,950.050147,3168.562470,16792.862495,0.000000,,,0,1,,,,,0.007736,SMALL
ga,hfvrp_n020_m04_s05,20,4,5.000000,200,924.541209,1639.926205,9124.172232,0.000000,,,0,1,,,,,3.918420,BIG
ga,hfvrp_n020_m04_s05,20,4,5.000000,999,1086.862767,2255.274873,12363.237132,0.000000,,,0,1,,,,,0.066168,DEFAULT
ga,hfvrp_n020_m04_s05,20,4,5.000000,999,1123.405830,1903.066437,10638.738016,0.000000,,,0,1,,,,,0.012245,SMALL
ga,hfvrp_n030_m06_s03,30,6,5.000000,1796925066052050041,1616.646238,1618.437518,9708.833830,0.000000,,,0,1,,,,,2.012429,MEDIUM
ga,hfvrp_n020_m04_s03,20,4,5.000000,19345,892.986849,1892.028978,10353.131742,0.000000,,,0,1,,,,,1.337262,MEDIUM
ga,hfvrp_n030_m06_s01,30,6,5.000000,75,1802.191012,2394.532833,13774.855178,0.000000,,,0,1,,,,,2.038887,MEDIUM
ga,hfvrp_n020_m04_s05,20,4,5.000000,999,988.684586,1965.073321,10814.051190,0.000000,,,0,1,,,,,1.304935,MEDIUM
ga,hfvrp_n030_m06_s02,30,6,5.000000,1,1622.006639,2020.104360,11722.528440,0.000000,,,0,1,,,,,6.134211,BIG
ga,hfvrp_n030_m06_s02,30,6,5.000000,10,1850.721753,2184.638753,12773.915520,0.000000,,,0,1,,,,,0.097895,DEFAULT
ga,hfvrp_n030_m06_s02,30,6,5.000000,10,1709.794386,3349.891332,18459.251044,0.000000,,,0,1,,,,,0.011409,SMALL
ga,hfvrp_n020_m04_s04,20,4,5.000000,999,949.757010,1755.028208,9724.898048,0.000000,,,0,1,,,,,3.952116,BIG
ga,hfvrp_n020_m04_s04,20,4,5.000000,1234,1104.059470,1988.027239,11044.195665,0.000000,,,0,1,,,,,0.069510,DEFAULT
ga,hfvrp_n020_m04_s04,20,4,5.000000,1234,1077.294750,2073.654601,11445.567753,0.000000,,,0,1,,,,,0.007755,SMALL
ga,hfvrp_n020_m04_s04,20,4,5.000000,1234,954.066833,1755.028208,9729.207872,0.000000,,,0,1,,,,,1.324345,MEDIUM
ga,hfvrp_n030_m06_s02,30,6,5.000000,10,1739.199392,2010.666937,11792.534077,0.000000,,,0,1,,,,,2.001881,MEDIUM
ga,hfvrp_n020_m04_s03,20,4,5.000000,19345,911.838123,1836.816874,10095.922495,0.000000,,,0,1,,,,,3.963906,BIG
ga,hfvrp_n020_m04_s05,20,4,5.000000,999,1032.179511,1963.500909,10849.684055,0.000000,,,0,1,,,,,3.887013,BIG
ga,hfvrp_n020_m04_s03,20,4,5.000000,1796923199917584689,959.974511,3140.682736,16663.388191,0.000000,,,0,1,,,,,0.067973,DEFAULT
ga,hfvrp_n020_m04_s03,20,4,5.000000,1796923238644890550,1004.794544,2729.195508,14650.772082,0.000000,,,0,1,,,,,0.008560,SMALL
ga,hfvrp_n020_m04_s05,20,4,5.000000,1234,930.962485,1926.593174,10563.928356,0.000000,,,0,1,,,,,0.067172,DEFAULT
ga,hfvrp_n020_m04_s05,20,4,5.000000,1234,798.851066,2240.669373,12002.197930,0.000000,,,0,1,,,,,0.012336,SMALL
ga,hfvrp_n020_m04_s03,20,4,5.000000,1796923242951958798,1033.911258,2038.448021,11226.151363,0.000000,,,0,1,,,,,1.308703,MEDIUM
ga,hfvrp_n020_m04_s05,20,4,5.000000,1234,988.684586,1965.073321,10814.051190,0.000000,,,0,1,,,,,1.295526,MEDIUM
ga,hfvrp_n030_m06_s03,30,6,5.000000,1796925016528700999,1782.829520,1536.165513,9463.657083,0.000000,,,0,1,,,,,5.971705,BIG
ga,hfvrp_n030_m06_s03,30,6,5.000000,1,1850.546135,1489.173067,9296.411469,0.000000,,,0,1,,,,,0.105356,DEFAULT
ga,hfvrp_n030_m06_s03,30,6,5.000000,1,2309.684681,1984.425724,12231.813303,0.000000,,,0,1,,,,,0.012825,SMALL
ga,hfvrp_n030_m06_s01,30,6,5.000000,75,1761.647000,2394.532833,13734.311165,0.000000,,,0,1,,,,,6.158487,BIG
ga,hfvrp_n030_m06_s01,30,6,5.000000,100,1869.603760,2455.398568,14146.596598,0.000000,,,0,1,,,,,0.104924,DEFAULT
ga,hfvrp_n030_m06_s01,30,6,5.000000,100,2347.800207,2956.062410,17128.112257,0.000000,,,0,1,,,,,0.012264,SMALL
ga,hfvrp_n020_m04_s04,20,4,5.000000,1234,954.066833,1755.028208,9729.207872,0.000000,,,0,1,,,,,3.982810,BIG
ga,hfvrp_n020_m04_s04,20,4,5.000000,9999,925.978851,1752.015268,9686.055192,0.000000,,,0,1,,,,,0.068303,DEFAULT
ga,hfvrp_n020_m04_s04,20,4,5.000000,9999,1221.171484,2102.117875,11731.760858,0.000000,,,0,1,,,,,0.007690,SMALL
ga,hfvrp_n030_m06_s03,30,6,5.000000,1,1629.751682,1711.594599,10187.724675,0.000000,,,0,1,,,,,1.998355,MEDIUM
ga,hfvrp_n020_m04_s04,20,4,5.000000,9999,958.020830,1755.028208,9733.161869,0.000000,,,0,1,,,,,1.310685,MEDIUM
ga,hfvrp_n030_m06_s01,30,6,5.000000,100,1672.519456,2394.913487,13647.086891,0.000000,,,0,1,,,,,2.039804,MEDIUM
ga,hfvrp_n030_m06_s02,30,6,5.000000,10,1756.519816,2005.194242,11782.491028,0.000000,,,0,1,,,,,6.181585,BIG
ga,hfvrp_n020_m04_s05,20,4,5.000000,1234,870.692196,1557.867105,8660.027723,0.000000,,,0,1,,,,,3.875935,BIG
ga,hfvrp_n020_m04_s03,20,4,5.000000,1796923145480593664,856.837625,1836.816874,10040.921997,0.000000,,,0,1,,,,,3.997763,BIG
ga,hfvrp_n020_m04_s05,20,4,5.000000,9999,955.323517,2298.202223,12446.334630,0.000000,,,0,1,,,,,0.070169,DEFAULT
ga,hfvrp_n020_m04_s05,20,4,5.000000,9999,1066.894868,2157.409579,11853.942762,0.000000,,,0,1,,,,,0.007696,SMALL
ga,hfvrp_n030_m06_s04,30,6,5.000000,1796923484601078486,1867.097012,2250.467287,13119.433449,0.000000,,,0,1,,,,,0.098178,DEFAULT
ga,hfvrp_n030_m06_s04,30,6,5.000000,1796923476112823678,1812.498821,1936.900784,11497.002743,0.000000,,,0,1,,,,,0.011833,SMALL
ga,hfvrp_n030_m06_s02,30,6,5.000000,50,1730.980996,2758.288144,15522.421716,0.000000,,,0,1,,,,,0.099332,DEFAULT
ga,hfvrp_n030_m06_s02,30,6,5.000000,50,1870.663684,2445.080823,14096.067798,0.000000,,,0,1,,,,,0.012204,SMALL
ga,hfvrp_n020_m04_s05,20,4,5.000000,9999,988.684586,1965.073321,10814.051190,0.000000,,,0,1,,,,,1.293726,MEDIUM
ga,hfvrp_n030_m06_s02,30,6,5.000000,50,1563.500499,2272.755865,12927.279821,0.000000,,,0,1,,,,,1.970782,MEDIUM
ga,hfvrp_n030_m06_s04,30,6,5.000000,1796923471833128304,1571.102797,1743.896542,10290.585507,0.000000,,,0,1,,,,,2.031445,MEDIUM
ga,hfvrp_n020_m04_s04,20,4,5.000000,9999,949.757010,1755.028208,9724.898048,0.000000,,,0,1,,,,,3.918305,BIG
ga,hfvrp_n020_m04_s04,20,4,5.000000,19345,954.066833,1755.028208,9729.207872,0.000000,,,0,1,,,,,0.068084,DEFAULT
ga,hfvrp_n020_m04_s04,20,4,5.000000,19345,1062.555299,1882.965226,10477.381430,0.000000,,,0,1,,,,,0.007551,SMALL
ga,hfvrp_n020_m04_s04,20,4,5.000000,19345,915.116981,1702.666354,9428.448753,0.000000,,,0,1,,,,,1.295405,MEDIUM
ga,hfvrp_n030_m06_s03,30,6,5.000000,1,1784.388908,1536.165513,9465.216471,0.000000,,,0,1,,,,,6.141216,BIG
ga,hfvrp_n030_m06_s03,30,6,5.000000,10,1923.624368,1715.195260,10499.600667,0.000000,,,0,1,,,,,0.102857,DEFAULT
ga,hfvrp_n030_m06_s03,30,6,5.000000,10,2300.413304,1818.527857,11393.052588,0.000000,,,0,1,,,,,0.012953,SMALL
ga,hfvrp_n030_m06_s01,30,6,5.000000,100,1942.707242,2394.261218,13914.013332,0.000000,,,0,1,,,,,6.113287,BIG
ga,hfvrp_n020_m04_s05,20,4,5.000000,9999,1032.179511,1963.500909,10849.684055,0.000000,,,0,1,,,,,3.913383,BIG
ga,hfvrp_n030_m06_s01,30,6,5.000000,200,1803.281696,2494.676599,14276.664692,0.000000,,,0,1,,,,,0.105986,DEFAULT
ga,hfvrp_n020_m04_s05,20,4,5.000000,19345,1057.510847,1849.092414,10302.972916,0.000000,,,0,1,,,,,0.067163,DEFAULT
ga,hfvrp_n020_m04_s05,20,4,5.000000,19345,1080.361846,1778.193489,9971.329291,0.000000,,,0,1,,,,,0.007903,SMALL
ga,hfvrp_n030_m06_s01,30,6,5.000000,200,2167.258073,2730.444341,15819.479777,0.000000,,,0,1,,,,,0.013960,SMALL
ga,hfvrp_n020_m04_s05,20,4,5.000000,19345,988.684586,1965.073321,10814.051190,0.000000,,,0,1,,,,,1.294901,MEDIUM
ga,hfvrp_n030_m06_s03,30,6,5.000000,10,1829.255260,1569.037346,9674.441990,0.000000,,,0,1,,,,,2.021716,MEDIUM
ga,hfvrp_n030_m06_s01,30,6,5.000000,200,1893.745568,2629.348788,15040.489507,0.000000,,,0,1,,,,,1.985303,MEDIUM
ga,hfvrp_n020_m04_s04,20,4,5.000000,19345,981.341891,1847.460379,10218.643785,0.000000,,,0,1,,,,,3.943687,BIG
ga,hfvrp_n030_m06_s04,30,6,5.000000,1796923486753154983,1515.265338,1772.805219,10379.291435,0.000000,,,0,1,,,,,6.056962,BIG
ga,hfvrp_n020_m04_s04,20,4,5.000000,1796923849281316579,983.806240,1812.700675,10047.309615,0.000000,,,0,1,,,,,0.074463,DEFAULT
ga,hfvrp_n020_m04_s04,20,4,5.000000,1796923879424497626,1171.659113,1897.380199,10658.560110,0.000000,,,0,1,,,,,0.008053,SMALL
ga,hfvrp_n030_m06_s02,30,6,5.000000,50,1566.571040,2017.956702,11656.354547,0.000000,,,0,1,,,,,6.160108,BIG
ga,hfvrp_n030_m06_s04,30,6,5.000000,1,1521.898926,1724.398623,10143.892040,0.000000,,,0,1,,,,,0.105570,DEFAULT
ga,hfvrp_n030_m06_s04,30,6,5.000000,1,1891.150557,1832.053497,11051.418044,0.000000,,,0,1,,,,,0.017635,SMALL
ga,hfvrp_n030_m06_s02,30,6,5.000000,75,1535.042648,2866.844009,15869.262694,0.000000,,,0,1,,,,,0.101782,DEFAULT
ga,hfvrp_n030_m06_s02,30,6,5.000000,75,1829.117464,3350.207021,18580.152569,0.000000,,,0,1,,,,,0.012101,SMALL
ga,hfvrp_n020_m04_s04,20,4,5.000000,1796923875141377447,1045.416989,1751.136557,9801.099772,0.000000,,,0,1,,,,,1.319068,MEDIUM
ga,hfvrp_n030_m06_s04,30,6,5.000000,1,1524.590388,1806.425888,10556.719828,0.000000,,,0,1,,,,,1.972895,MEDIUM
ga,hfvrp_n020_m04_s05,20,4,5.000000,19345,1032.179511,1963.500909,10849.684055,0.000000,,,0,1,,,,,3.949865,BIG
ga,hfvrp_n030_m06_s02,30,6,5.000000,75,1710.248251,2049.849925,11959.497877,0.000000,,,0,1,,,,,2.012724,MEDIUM
ga,hfvrp_n020_m04_s05,20,4,5.000000,1796923748656267958,1102.880381,1931.838545,10762.073104,0.000000,,,0,1,,,,,0.064682,DEFAULT
ga,hfvrp_n020_m04_s05,20,4,5.000000,1796923744430035033,1145.519169,1936.231319,10826.675765,0.000000,,,0,1,,,,,0.008262,SMALL
ga,hfvrp_n020_m04_s05,20,4,5.000000,1796923748737156152,936.734743,1974.219651,10807.832996,0.000000,,,0,1,,,,,1.309058,MEDIUM
ga,hfvrp_n030_m06_s03,30,6,5.000000,10,1557.835255,1599.765175,9556.661131,0.000000,,,0,1,,,,,5.969573,BIG
ga,hfvrp_n030_m06_s03,30,6,5.000000,50,1890.914683,1511.261738,9447.223375,0.000000,,,0,1,,,,,0.116386,DEFAULT
ga,hfvrp_n030_m06_s03,30,6,5.000000,50,2263.286839,1966.182599,12094.199834,0.000000,,,0,1,,,,,0.016287,SMALL
ga,hfvrp_n030_m06_s01,30,6,5.000000,200,1711.958077,2394.913487,13686.525512,0.000000,,,0,1,,,,,6.141924,BIG
ga,hfvrp_n020_m04_s04,20,4,5.000000,1796923794863991461,949.757010,1755.028208,9724.898048,0.000000,,,0,1,,,,,3.949995,BIG
ga,hfvrp_n030_m06_s01,30,6,5.000000,999,1990.716298,2973.208611,16856.759352,0.000000,,,0,1,,,,,0.104102,DEFAULT
ga,hfvrp_n030_m06_s01,30,6,5.000000,999,1847.411983,3197.733650,17836.080233,0.000000,,,0,1,,,,,0.018366,SMALL
ga,hfvrp_n030_m06_s05,30,6,5.000000,1796923665801502132,1767.264194,1669.357182,10114.050103,0.000000,,,0,1,,,,,0.104419,DEFAULT
ga,hfvrp_n030_m06_s05,30,6,5.000000,1796923622964833194,2353.855064,2374.493322,14226.321676,0.000000,,,0,1,,,,,0.017011,SMALL
ga,hfvrp_n030_m06_s03,30,6,5.000000,50,1685.251204,1485.324959,9111.875999,0.000000,,,0,1,,,,,1.969178,MEDIUM
ga,hfvrp_n030_m06_s01,30,6,5.000000,999,1734.237497,2394.234449,13705.409743,0.000000,,,0,1,,,,,2.016409,MEDIUM
ga,hfvrp_n030_m06_s05,30,6,5.000000,1796923610100569429,1677.705274,1977.061394,11563.012242,0.000000,,,0,1,,,,,2.009423,MEDIUM
ga,hfvrp_n020_m04_s05,20,4,5.000000,1796923771525204076,988.684586,1965.073321,10814.051190,0.000000,,,0,1,,,,,3.891462,BIG
ga,hfvrp_n030_m06_s04,30,6,5.000000,1,1584.281806,1788.277892,10525.671265,0.000000,,,0,1,,,,,6.010819,BIG
ga,hfvrp_n030_m06_s04,30,6,5.000000,10,1629.129548,1638.252728,9820.393189,0.000000,,,0,1,,,,,0.103484,DEFAULT
ga,hfvrp_n030_m06_s04,30,6,5.000000,10,2027.933959,2183.961891,12947.743415,0.000000,,,0,1,,,,,0.012982,SMALL
ga,hfvrp_n030_m06_s02,30,6,5.000000,75,1375.861741,2171.002388,12230.873680,0.000000,,,0,1,,,,,6.004778,BIG
ga,hfvrp_n050_m10_s01,50,10,5.000000,1796924068090494073,4187.523202,4999.525688,29185.151643,0.000000,,,0,1,,,,,0.178459,DEFAULT
ga,hfvrp_n050_m10_s01,50,10,5.000000,1796924072567769048,4554.463320,7309.413624,41101.531440,0.000000,,,0,1,,,,,0.026414,SMALL
ga,hfvrp_n030_m06_s02,30,6,5.000000,100,1673.195312,2066.929758,12007.844102,0.000000,,,0,1,,,,,0.097877,DEFAULT
ga,hfvrp_n030_m06_s02,30,6,5.000000,100,2454.411090,2764.478671,16276.804446,0.000000,,,0,1,,,,,0.011677,SMALL
ga,hfvrp_n030_m06_s04,30,6,5.000000,10,1597.801526,1625.425008,9724.926564,0.000000,,,0,1,,,,,1.994561,MEDIUM
ga,hfvrp_n030_m06_s02,30,6,5.000000,100,1612.958028,2140.513766,12315.526859,0.000000,,,0,1,,,,,1.979495,MEDIUM
ga,hfvrp_n050_m10_s01,50,10,5.000000,1796924033943062698,3518.561526,4835.023962,27693.681334,0.000000,,,0,1,,,,,3.490155,MEDIUM
ga,hfvrp_n030_m06_s03,30,6,5.000000,50,1711.106545,1471.951710,9070.865095,0.000000,,,0,1,,,,,6.081946,BIG
ga,hfvrp_n030_m06_s03,30,6,5.000000,75,1700.679792,1689.365317,10147.506379,0.000000,,,0,1,,,,,0.102170,DEFAULT
ga,hfvrp_n030_m06_s03,30,6,5.000000,75,2084.110053,1698.206416,10575.142133,0.000000,,,0,1,,,,,0.016562,SMALL
ga,hfvrp_n030_m06_s01,30,6,5.000000,999,1751.477023,2394.234449,13722.649270,0.000000,,,0,1,,,,,6.107380,BIG
ga,hfvrp_n030_m06_s05,30,6,5.000000,1796923633588670967,1567.979885,1617.950531,9657.732543,0.000000,,,0,1,,,,,6.095321,BIG
ga,hfvrp_n030_m06_s01,30,6,5.000000,1234,2087.380774,2939.973452,16787.248033,0.000000,,,0,1,,,,,0.104134,DEFAULT
ga,hfvrp_n030_m06_s01,30,6,5.000000,1234,2439.086237,3249.031513,18684.243805,0.000000,,,0,1,,,,,0.012709,SMALL
ga,hfvrp_n030_m06_s05,30,6,5.000000,1,1821.432637,2121.263086,12427.748068,0.000000,,,0,1,,,,,0.099766,DEFAULT
ga,hfvrp_n030_m06_s05,30,6,5.000000,1,2185.970288,2018.513601,12278.538292,0.000000,,,0,1,,,,,0.012323,SMALL
ga,hfvrp_n030_m06_s03,30,6,5.000000,75,1541.231808,1441.959833,8751.030974,0.000000,,,0,1,,,,,2.020562,MEDIUM
ga,hfvrp_n030_m06_s01,30,6,5.000000,1234,1892.151212,2301.647619,13400.389307,0.000000,,,0,1,,,,,2.005785,MEDIUM
ga,hfvrp_n030_m06_s05,30,6,5.000000,1,1859.131166,1536.138175,9539.822041,0.000000,,,0,1,,,,,2.003528,MEDIUM
ga,hfvrp_n030_m06_s04,30,6,5.000000,10,1673.312899,1782.935488,10587.990336,0.000000,,,0,1,,,,,5.979997,BIG
ga,hfvrp_n030_m06_s04,30,6,5.000000,50,1902.579000,1962.819676,11716.677380,0.000000,,,0,1,,,,,0.100813,DEFAULT
ga,hfvrp_n030_m06_s04,30,6,5.000000,50,2085.300913,2902.461875,16597.610288,0.000000,,,0,1,,,,,0.015966,SMALL
ga,hfvrp_n030_m06_s02,30,6,5.000000,100,1539.617579,1998.117361,11530.204386,0.000000,,,0,1,,,,,6.090314,BIG
ga,hfvrp_n030_m06_s02,30,6,5.000000,200,1682.362073,2878.693032,16075.827234,0.000000,,,0,1,,,,,0.101978,DEFAULT
ga,hfvrp_n030_m06_s02,30,6,5.000000,200,1892.433086,3270.998062,18247.423396,0.000000,,,0,1,,,,,0.011603,SMALL
ga,hfvrp_n030_m06_s04,30,6,5.000000,50,1560.189010,1790.485724,10512.617632,0.000000,,,0,1,,,,,2.010864,MEDIUM
ga,hfvrp_n030_m06_s02,30,6,5.000000,200,1489.306614,2033.611640,11657.364817,0.000000,,,0,1,,,,,2.013167,MEDIUM
ga,hfvrp_n030_m06_s03,30,6,5.000000,75,1625.760131,1620.430334,9727.911799,0.000000,,,0,1,,,,,5.912485,BIG
ga,hfvrp_n030_m06_s03,30,6,5.000000,100,2082.446395,1686.947621,10517.184499,0.000000,,,0,1,,,,,0.105209,DEFAULT
ga,hfvrp_n030_m06_s03,30,6,5.000000,100,2432.454099,1804.109303,11453.000613,0.000000,,,0,1,,,,,0.012182,SMALL
ga,hfvrp_n030_m06_s01,30,6,5.000000,1234,1742.805234,2394.532833,13715.469399,0.000000,,,0,1,,,,,6.165336,BIG
ga,hfvrp_n030_m06_s05,30,6,5.000000,1,1624.482303,1470.741287,8978.188738,0.000000,,,0,1,,,,,6.136258,BIG
ga,hfvrp_n030_m06_s01,30,6,5.000000,9999,1910.785200,2730.758768,15564.579038,0.000000,,,0,1,,,,,0.103475,DEFAULT
ga,hfvrp_n030_m06_s01,30,6,5.000000,9999,2460.723268,3198.703883,18454.242684,0.000000,,,0,1,,,,,0.014209,SMALL
ga,hfvrp_n030_m06_s05,30,6,5.000000,10,1771.673885,2065.512570,12099.236734,0.000000,,,0,1,,,,,0.099786,DEFAULT
ga,hfvrp_n030_m06_s05,30,6,5.000000,10,2373.485852,2042.448684,12585.729272,0.000000,,,0,1,,,,,0.016961,SMALL
ga,hfvrp_n050_m10_s01,50,10,5.000000,1796924028847321504,3492.271648,4520.017368,26092.358489,0.000000,,,0,1,,,,,10.619695,BIG
ga,hfvrp_n030_m06_s03,30,6,5.000000,100,2076.559357,1654.571649,10349.417603,0.000000,,,0,1,,,,,2.000610,MEDIUM
ga,hfvrp_n050_m10_s01,50,10,5.000000,1,3935.777326,5831.891707,33095.235863,0.000000,,,0,1,,,,,0.173309,DEFAULT
ga,hfvrp_n050_m10_s01,50,10,5.000000,1,4660.761176,8090.368212,45112.602236,0.000000,,,0,1,,,,,0.025327,SMALL
ga,hfvrp_n030_m06_s01,30,6,5.000000,9999,1750.554015,2758.650189,15543.804960,0.000000,,,0,1,,,,,2.014345,MEDIUM
ga,hfvrp_n030_m06_s05,30,6,5.000000,10,1883.310888,1470.716506,9236.893419,0.000000,,,0,1,,,,,2.031981,MEDIUM
ga,hfvrp_n030_m06_s04,30,6,5.000000,50,1601.543178,1737.415117,10288.618762,0.000000,,,0,1,,,,,6.058491,BIG
ga,hfvrp_n030_m06_s04,30,6,5.000000,75,1679.175599,1790.918063,10633.765914,0.000000,,,0,1,,,,,0.100121,DEFAULT
ga,hfvrp_n030_m06_s04,30,6,5.000000,75,1763.473395,1898.029907,11253.622931,0.000000,,,0,1,,,,,0.011758,SMALL
ga,hfvrp_n030_m06_s02,30,6,5.000000,200,1564.701280,2184.779875,12488.600653,0.000000,,,0,1,,,,,6.001432,BIG
ga,hfvrp_n030_m06_s02,30,6,5.000000,999,1951.644591,2226.861341,13085.951297,0.000000,,,0,1,,,,,0.102727,DEFAULT
ga,hfvrp_n030_m06_s02,30,6,5.000000,999,1699.704290,3065.104706,17025.227819,0.000000,,,0,1,,,,,0.011752,SMALL
ga,hfvrp_n030_m06_s04,30,6,5.000000,75,1553.454677,1804.189148,10574.400417,0.000000,,,0,1,,,,,1.996057,MEDIUM
ga,hfvrp_n050_m10_s01,50,10,5.000000,1,3440.294723,4089.641637,23888.502906,0.000000,,,0,1,,,,,3.514331,MEDIUM
ga,hfvrp_n030_m06_s02,30,6,5.000000,999,1516.026640,2057.543717,11803.745224,0.000000,,,0,1,,,,,2.012031,MEDIUM
ga,hfvrp_n030_m06_s03,30,6,5.000000,100,1735.095996,1599.241072,9731.301356,0.000000,,,0,1,,,,,5.967601,BIG
ga,hfvrp_n030_m06_s03,30,6,5.000000,200,1809.264317,1355.187976,8585.204198,0.000000,,,0,1,,,,,0.102006,DEFAULT
ga,hfvrp_n030_m06_s03,30,6,5.000000,200,2443.872068,1807.616071,11481.952421,0.000000,,,0,1,,,,,0.012450,SMALL
ga,hfvrp_n030_m06_s01,30,6,5.000000,9999,1742.805234,2394.532833,13715.469399,0.000000,,,0,1,,,,,6.166086,BIG
ga,hfvrp_n030_m06_s05,30,6,5.000000,10,1627.700742,1713.565977,10195.530626,0.000000,,,0,1,,,,,6.087794,BIG
ga,hfvrp_n030_m06_s01,30,6,5.000000,19345,1533.250196,2584.397566,14455.238026,0.000000,,,0,1,,,,,0.101556,DEFAULT
ga,hfvrp_n030_m06_s01,30,6,5.000000,19345,2422.485302,3415.209848,19498.534543,0.000000,,,0,1,,,,,0.013283,SMALL
ga,hfvrp_n030_m06_s05,30,6,5.000000,50,1667.341041,1697.853478,10156.608429,0.000000,,,0,1,,,,,0.101813,DEFAULT
ga,hfvrp_n030_m06_s05,30,6,5.000000,50,2087.855870,2549.660379,14836.157765,0.000000,,,0,1,,,,,0.013210,SMALL
ga,hfvrp_n030_m06_s03,30,6,5.000000,200,1945.589054,1423.391927,9062.548687,0.000000,,,0,1,,,,,1.998102,MEDIUM
ga,hfvrp_n030_m06_s01,30,6,5.000000,19345,1742.805234,2394.532833,13715.469399,0.000000,,,0,1,,,,,2.022071,MEDIUM
ga,hfvrp_n030_m06_s05,30,6,5.000000,50,1826.790866,2022.292782,11938.254775,0.000000,,,0,1,,,,,2.012759,MEDIUM
ga,hfvrp_n030_m06_s04,30,6,5.000000,75,1635.421048,1729.980317,10285.322632,0.000000,,,0,1,,,,,6.108829,BIG
ga,hfvrp_n030_m06_s04,30,6,5.000000,100,1696.192444,1936.436692,11378.375902,0.000000,,,0,1,,,,,0.099865,DEFAULT
ga,hfvrp_n030_m06_s04,30,6,5.000000,100,1974.585264,2404.743715,13998.303841,0.000000,,,0,1,,,,,0.012540,SMALL
ga,hfvrp_n030_m06_s02,30,6,5.000000,999,1815.842684,2000.124521,11816.465290,0.000000,,,0,1,,,,,6.144960,BIG
ga,hfvrp_n030_m06_s02,30,6,5.000000,1234,1533.616526,2512.837977,14097.806413,0.000000,,,0,1,,,,,0.105368,DEFAULT
ga,hfvrp_n030_m06_s02,30,6,5.000000,1234,1959.917097,2495.335806,14436.596124,0.000000,,,0,1,,,,,0.015278,SMALL
ga,hfvrp_n030_m06_s04,30,6,5.000000,100,1634.707836,1653.793040,9903.673036,0.000000,,,0,1,,,,,1.947137,MEDIUM
ga,hfvrp_n030_m06_s02,30,6,5.000000,1234,1434.601197,2242.451129,12646.856842,0.000000,,,0,1,,,,,2.002697,MEDIUM
ga,hfvrp_n030_m06_s03,30,6,5.000000,200,1534.091283,1442.483936,8746.510964,0.000000,,,0,1,,,,,5.916191,BIG
ga,hfvrp_n050_m10_s01,50,10,5.000000,1,3295.173984,4121.766148,23904.004724,0.000000,,,0,1,,,,,10.559750,BIG
ga,hfvrp_n030_m06_s03,30,6,5.000000,999,1863.738537,1715.791274,10442.694905,0.000000,,,0,1,,,,,0.102164,DEFAULT
ga,hfvrp_n030_m06_s03,30,6,5.000000,999,2279.092989,2388.973701,14223.961496,0.000000,,,0,1,,,,,0.015498,SMALL
ga,hfvrp_n050_m10_s01,50,10,5.000000,10,3573.917190,5414.536959,30646.601987,0.000000,,,0,1,,,,,0.174204,DEFAULT
