method,instance,N,M,beta,seed,cost_operational,cost_priority,cost_total,lower_bound,root_lp_bound,gap,optimal,feasible,status,num_nodes,num_iterations,num_solutions,runtime_sec,variant
ga,hfvrp_n020_m04_s02,20,4,0.000000,1234,666.892989,1881.798617,666.892989,0.000000,,,0,1,,,,,3.941656,BIG
ga,hfvrp_n020_m04_s02,20,4,0.000000,9999,666.892989,1881.798617,666.892989,0.000000,,,0,1,,,,,0.068832,DEFAULT
ga,hfvrp_n020_m04_s02,20,4,0.000000,9999,672.184863,1926.675143,672.184863,0.000000,,,0,1,,,,,0.015911,SMALL
ga,hfvrp_n020_m04_s01,20,4,0.000000,1788091252321937121,674.454866,3434.050842,674.454866,0.000000,,,0,1,,,,,3.957038,BIG
ga,hfvrp_n030_m06_s02,30,6,0.000000,1788091466844597411,1187.524098,3827.840652,1187.524098,0.000000,,,0,1,,,,,0.100804,DEFAULT
ga,hfvrp_n030_m06_s02,30,6,0.000000,1788091462654240358,1183.688738,4405.521636,1183.688738,0.000000,,,0,1,,,,,0.012689,SMALL
ga,hfvrp_n020_m04_s02,20,4,0.000000,9999,666.892989,1881.798617,666.892989,0.000000,,,0,1,,,,,1.380150,MEDIUM
ga,hfvrp_n020_m04_s05,20,4,0.000000,50,672.814908,1840.000512,672.814908,0.000000,,,0,1,,,,,3.913854,BIG
ga,hfvrp_n020_m04_s05,20,4,0.000000,75,672.814908,1840.000512,672.814908,0.000000,,,0,1,,,,,0.067207,DEFAULT
ga,hfvrp_n020_m04_s05,20,4,0.000000,75,757.331392,2807.223294,757.331392,0.000000,,,0,1,,,,,0.012611,SMALL
ga,hfvrp_n030_m06_s01,30,6,0.000000,10,1308.482846,5388.864502,1308.482846,0.000000,,,0,1,,,,,2.144533,MEDIUM
ga,hfvrp_n020_m04_s05,20,4,0.000000,75,672.814908,1840.000512,672.814908,0.000000,,,0,1,,,,,1.300428,MEDIUM
ga,hfvrp_n030_m06_s02,30,6,0.000000,1788091458375553171,1046.961668,4144.742759,1046.961668,0.000000,,,0,1,,,,,1.981442,MEDIUM
ga,hfvrp_n020_m04_s03,20,4,0.000000,200,656.241709,3962.112492,656.241709,0.000000,,,0,1,,,,,4.071100,BIG
ga,hfvrp_n020_m04_s03,20,4,0.000000,999,656.241709,3962.112492,656.241709,0.000000,,,0,1,,,,,0.069080,DEFAULT
ga,hfvrp_n020_m04_s03,20,4,0.000000,999,709.702732,4234.566621,709.702732,0.000000,,,0,1,,,,,0.007369,SMALL
ga,hfvrp_n020_m04_s04,20,4,0.000000,75,740.443568,4115.649567,740.443568,0.000000,,,0,1,,,,,4.063814,BIG
ga,hfvrp_n020_m04_s04,20,4,0.000000,100,746.619974,4903.418729,746.619974,0.000000,,,0,1,,,,,0.064525,DEFAULT
ga,hfvrp_n020_m04_s04,20,4,0.000000,100,740.443568,4115.649567,740.443568,0.000000,,,0,1,,,,,0.007840,SMALL
ga,hfvrp_n020_m04_s03,20,4,0.000000,999,656.241709,3962.112492,656.241709,0.000000,,,0,1,,,,,1.337531,MEDIUM
ga,hfvrp_n020_m04_s04,20,4,0.000000,100,717.308143,4355.508152,717.308143,0.000000,,,0,1,,,,,1.313953,MEDIUM
ga,hfvrp_n020_m04_s02,20,4,0.000000,9999,672.184863,1926.675143,672.184863,0.000000,,,0,1,,,,,4.135490,BIG
ga,hfvrp_n020_m04_s02,20,4,0.000000,19345,666.892989,1881.798617,666.892989,0.000000,,,0,1,,,,,0.065157,DEFAULT
ga,hfvrp_n020_m04_s02,20,4,0.000000,19345,672.184863,1926.675143,672.184863,0.000000,,,0,1,,,,,0.007595,SMALL
ga,hfvrp_n020_m04_s05,20,4,0.000000,75,657.465461,2395.488860,657.465461,0.000000,,,0,1,,,,,4.003817,BIG
ga,hfvrp_n020_m04_s05,20,4,0.000000,100,751.755055,3341.784897,751.755055,0.000000,,,0,1,,,,,0.069453,DEFAULT
ga,hfvrp_n020_m04_s05,20,4,0.000000,100,757.331392,2807.223294,757.331392,0.000000,,,0,1,,,,,0.007488,SMALL
ga,hfvrp_n020_m04_s02,20,4,0.000000,19345,666.892989,1881.798617,666.892989,0.000000,,,0,1,,,,,1.325069,MEDIUM
ga,hfvrp_n030_m06_s01,30,6,0.000000,10,1230.221733,4581.457686,1230.221733,0.000000,,,0,1,,,,,6.168434,BIG
ga,hfvrp_n030_m06_s01,30,6,0.000000,50,1389.102212,5299.408929,1389.102212,0.000000,,,0,1,,,,,0.099965,DEFAULT
ga,hfvrp_n020_m04_s05,20,4,0.000000,100,657.465461,2395.488860,657.465461,0.000000,,,0,1,,,,,1.360298,MEDIUM
ga,hfvrp_n030_m06_s01,30,6,0.000000,50,1538.473644,7131.912371,1538.473644,0.000000,,,0,1,,,,,0.016866,SMALL
ga,hfvrp_n020_m04_s03,20,4,0.000000,999,656.241709,3962.112492,656.241709,0.000000,,,0,1,,,,,4.094450,BIG
ga,hfvrp_n020_m04_s03,20,4,0.000000,1234,656.241709,3962.112492,656.241709,0.000000,,,0,1,,,,,0.071449,DEFAULT
ga,hfvrp_n020_m04_s04,20,4,0.000000,100,710.176296,4223.911048,710.176296,0.000000,,,0,1,,,,,4.007634,BIG
ga,hfvrp_n020_m04_s03,20,4,0.000000,1234,701.671294,4448.239619,701.671294,0.000000,,,0,1,,,,,0.007566,SMALL
ga,hfvrp_n020_m04_s04,20,4,0.000000,200,778.684316,4570.597617,778.684316,0.000000,,,0,1,,,,,0.071033,DEFAULT
ga,hfvrp_n020_m04_s04,20,4,0.000000,200,783.509946,4614.917226,783.509946,0.000000,,,0,1,,,,,0.012347,SMALL
ga,hfvrp_n030_m06_s02,30,6,0.000000,1788091516196164119,1048.646659,4576.014953,1048.646659,0.000000,,,0,1,,,,,6.108063,BIG
ga,hfvrp_n030_m06_s02,30,6,0.000000,1,1165.798868,4989.246829,1165.798868,0.000000,,,0,1,,,,,0.102459,DEFAULT
ga,hfvrp_n030_m06_s02,30,6,0.000000,1,1279.117395,5212.976064,1279.117395,0.000000,,,0,1,,,,,0.011610,SMALL
ga,hfvrp_n020_m04_s03,20,4,0.000000,1234,660.586628,4232.470333,660.586628,0.000000,,,0,1,,,,,1.365826,MEDIUM
ga,hfvrp_n020_m04_s04,20,4,0.000000,200,740.443568,4115.649567,740.443568,0.000000,,,0,1,,,,,1.362725,MEDIUM
ga,hfvrp_n030_m06_s01,30,6,0.000000,50,1342.828365,5015.011202,1342.828365,0.000000,,,0,1,,,,,2.039858,MEDIUM
ga,hfvrp_n020_m04_s02,20,4,0.000000,19345,666.892989,1881.798617,666.892989,0.000000,,,0,1,,,,,4.052351,BIG
ga,hfvrp_n020_m04_s02,20,4,0.000000,1788089583087398215,672.184863,1926.675143,672.184863,0.000000,,,0,1,,,,,0.069745,DEFAULT
ga,hfvrp_n020_m04_s02,20,4,0.000000,1788089596050054298,701.562353,2285.024609,701.562353,0.000000,,,0,1,,,,,0.011372,SMALL
ga,hfvrp_n030_m06_s02,30,6,0.000000,1,1054.055740,4400.099249,1054.055740,0.000000,,,0,1,,,,,2.048400,MEDIUM
ga,hfvrp_n020_m04_s05,20,4,0.000000,100,657.465461,2395.488860,657.465461,0.000000,,,0,1,,,,,4.059422,BIG
ga,hfvrp_n020_m04_s02,20,4,0.000000,1788089591770444767,672.184863,1926.675143,672.184863,0.000000,,,0,1,,,,,1.329169,MEDIUM
ga,hfvrp_n020_m04_s05,20,4,0.000000,200,751.755055,3341.784897,751.755055,0.000000,,,0,1,,,,,0.068748,DEFAULT
ga,hfvrp_n020_m04_s05,20,4,0.000000,200,780.281011,3495.699246,780.281011,0.000000,,,0,1,,,,,0.012447,SMALL
ga,hfvrp_n020_m04_s05,20,4,0.000000,200,672.814908,1840.000512,672.814908,0.000000,,,0,1,,,,,1.329706,MEDIUM
ga,hfvrp_n020_m04_s03,20,4,0.000000,1234,656.241709,3962.112492,656.241709,0.000000,,,0,1,,,,,4.177227,BIG
ga,hfvrp_n020_m04_s04,20,4,0.000000,200,710.176296,4223.911048,710.176296,0.000000,,,0,1,,,,,4.065666,BIG
ga,hfvrp_n020_m04_s03,20,4,0.000000,9999,656.241709,3962.112492,656.241709,0.000000,,,0,1,,,,,0.068638,DEFAULT
ga,hfvrp_n020_m04_s04,20,4,0.000000,999,764.750980,5112.864995,764.750980,0.000000,,,0,1,,,,,0.065583,DEFAULT
ga,hfvrp_n020_m04_s03,20,4,0.000000,9999,701.671294,4396.203081,701.671294,0.000000,,,0,1,,,,,0.007655,SMALL
ga,hfvrp_n020_m04_s04,20,4,0.000000,999,746.619974,4879.322436,746.619974,0.000000,,,0,1,,,,,0.007525,SMALL
ga,hfvrp_n020_m04_s04,20,4,0.000000,999,735.028189,4070.648485,735.028189,0.000000,,,0,1,,,,,1.327441,MEDIUM
ga,hfvrp_n020_m04_s03,20,4,0.000000,9999,656.241709,3962.112492,656.241709,0.000000,,,0,1,,,,,1.394522,MEDIUM
ga,hfvrp_n030_m06_s01,30,6,0.000000,50,1267.088959,4516.491935,1267.088959,0.000000,,,0,1,,,,,6.010486,BIG
ga,hfvrp_n020_m04_s02,20,4,0.000000,1788089700478122950,666.892989,1881.798617,666.892989,0.000000,,,0,1,,,,,3.954024,BIG
ga,hfvrp_n030_m06_s01,30,6,0.000000,75,1404.342109,6112.170156,1404.342109,0.000000,,,0,1,,,,,0.100903,DEFAULT
ga,hfvrp_n030_m06_s01,30,6,0.000000,75,1351.900824,4928.855358,1351.900824,0.000000,,,0,1,,,,,0.012150,SMALL
ga,hfvrp_n030_m06_s03,30,6,0.000000,1788089799015379514,1261.620565,1910.749540,1261.620565,0.000000,,,0,1,,,,,0.098189,DEFAULT
ga,hfvrp_n030_m06_s03,30,6,0.000000,1788089794822243679,1351.082290,3728.119183,1351.082290,0.000000,,,0,1,,,,,0.012046,SMALL
ga,hfvrp_n030_m06_s02,30,6,0.000000,1,1019.000032,4660.340385,1019.000032,0.000000,,,0,1,,,,,6.106339,BIG
ga,hfvrp_n030_m06_s02,30,6,0.000000,10,1152.888486,4594.923406,1152.888486,0.000000,,,0,1,,,,,0.100720,DEFAULT
ga,hfvrp_n030_m06_s02,30,6,0.000000,10,1050.766291,5055.111849,1050.766291,0.000000,,,0,1,,,,,0.013197,SMALL
ga,hfvrp_n020_m04_s05,20,4,0.000000,200,657.465461,2395.488860,657.465461,0.000000,,,0,1,,,,,4.009945,BIG
ga,hfvrp_n020_m04_s05,20,4,0.000000,999,751.755055,3341.784897,751.755055,0.000000,,,0,1,,,,,0.067203,DEFAULT
ga,hfvrp_n020_m04_s05,20,4,0.000000,999,751.755055,3341.784897,751.755055,0.000000,,,0,1,,,,,0.007378,SMALL
ga,hfvrp_n030_m06_s01,30,6,0.000000,75,1267.686893,5188.125547,1267.686893,0.000000,,,0,1,,,,,2.027646,MEDIUM
ga,hfvrp_n030_m06_s03,30,6,0.000000,1788089919396380032,1237.018461,4495.313930,1237.018461,0.000000,,,0,1,,,,,2.008974,MEDIUM
ga,hfvrp_n020_m04_s05,20,4,0.000000,999,672.814908,1840.000512,672.814908,0.000000,,,0,1,,,,,1.314396,MEDIUM
ga,hfvrp_n030_m06_s02,30,6,0.000000,10,1047.850186,4958.217395,1047.850186,0.000000,,,0,1,,,,,1.997534,MEDIUM
ga,hfvrp_n020_m04_s04,20,4,0.000000,999,740.443568,4115.649567,740.443568,0.000000,,,0,1,,,,,4.088069,BIG
ga,hfvrp_n020_m04_s04,20,4,0.000000,1234,729.007335,4905.367620,729.007335,0.000000,,,0,1,,,,,0.068723,DEFAULT
ga,hfvrp_n020_m04_s04,20,4,0.000000,1234,730.339056,4115.192667,730.339056,0.000000,,,0,1,,,,,0.012784,SMALL
ga,hfvrp_n020_m04_s03,20,4,0.000000,9999,656.241709,3962.112492,656.241709,0.000000,,,0,1,,,,,4.270926,BIG
ga,hfvrp_n020_m04_s03,20,4,0.000000,19345,701.671294,4396.203081,701.671294,0.000000,,,0,1,,,,,0.068419,DEFAULT
ga,hfvrp_n020_m04_s03,20,4,0.000000,19345,667.468311,3571.983164,667.468311,0.000000,,,0,1,,,,,0.007447,SMALL
ga,hfvrp_n020_m04_s04,20,4,0.000000,1234,733.862798,3961.105417,733.862798,0.000000,,,0,1,,,,,1.352329,MEDIUM
ga,hfvrp_n020_m04_s03,20,4,0.000000,19345,656.241709,3962.112492,656.241709,0.000000,,,0,1,,,,,1.380762,MEDIUM
ga,hfvrp_n020_m04_s05,20,4,0.000000,999,672.814908,1840.000512,672.814908,0.000000,,,0,1,,,,,3.991106,BIG
ga,hfvrp_n020_m04_s05,20,4,0.000000,1234,751.755055,3341.784897,751.755055,0.000000,,,0,1,,,,,0.064211,DEFAULT
ga,hfvrp_n020_m04_s05,20,4,0.000000,1234,751.755055,3341.784897,751.755055,0.000000,,,0,1,,,,,0.007253,SMALL
ga,hfvrp_n030_m06_s01,30,6,0.000000,75,1324.016855,4414.897535,1324.016855,0.000000,,,0,1,,,,,6.054775,BIG
ga,hfvrp_n020_m04_s05,20,4,0.000000,1234,657.465461,2395.488860,657.465461,0.000000,,,0,1,,,,,1.331639,MEDIUM
ga,hfvrp_n030_m06_s03,30,6,0.000000,1788089990133519234,1251.929189,4088.145447,1251.929189,0.000000,,,0,1,,,,,6.110615,BIG
ga,hfvrp_n030_m06_s01,30,6,0.000000,100,1313.291454,6842.210770,1313.291454,0.000000,,,0,1,,,,,0.102955,DEFAULT
ga,hfvrp_n030_m06_s01,30,6,0.000000,100,1295.142925,6676.698125,1295.142925,0.000000,,,0,1,,,,,0.015704,SMALL
ga,hfvrp_n030_m06_s03,30,6,0.000000,1,1331.582674,4925.950948,1331.582674,0.000000,,,0,1,,,,,0.103377,DEFAULT
ga,hfvrp_n030_m06_s03,30,6,0.000000,1,1386.761049,4181.371727,1386.761049,0.000000,,,0,1,,,,,0.016479,SMALL
ga,hfvrp_n020_m04_s04,20,4,0.000000,1234,710.176296,4223.911048,710.176296,0.000000,,,0,1,,,,,4.210309,BIG
ga,hfvrp_n020_m04_s04,20,4,0.000000,9999,746.619974,4903.418729,746.619974,0.000000,,,0,1,,,,,0.069759,DEFAULT
ga,hfvrp_n020_m04_s04,20,4,0.000000,9999,785.606570,4524.628827,785.606570,0.000000,,,0,1,,,,,0.012397,SMALL
ga,hfvrp_n020_m04_s03,20,4,0.000000,19345,656.241709,3962.112492,656.241709,0.000000,,,0,1,,,,,4.167674,BIG
ga,hfvrp_n030_m06_s02,30,6,0.000000,10,1046.961668,4144.742759,1046.961668,0.000000,,,0,1,,,,,6.070150,BIG
ga,hfvrp_n020_m04_s03,20,4,0.000000,1788090220382239703,656.241709,3962.112492,656.241709,0.000000,,,0,1,,,,,0.068491,DEFAULT
ga,hfvrp_n020_m04_s03,20,4,0.000000,1788090246224046395,701.671294,4396.203081,701.671294,0.000000,,,0,1,,,,,0.007552,SMALL
ga,hfvrp_n030_m06_s02,30,6,0.000000,50,1105.066889,3403.805447,1105.066889,0.000000,,,0,1,,,,,0.098635,DEFAULT
ga,hfvrp_n030_m06_s02,30,6,0.000000,50,1223.503832,4753.470669,1223.503832,0.000000,,,0,1,,,,,0.012151,SMALL
ga,hfvrp_n020_m04_s04,20,4,0.000000,9999,733.862798,3961.105417,733.862798,0.000000,,,0,1,,,,,1.371103,MEDIUM
ga,hfvrp_n030_m06_s03,30,6,0.000000,1,1270.802693,1910.749540,1270.802693,0.000000,,,0,1,,,,,1.999914,MEDIUM
ga,hfvrp_n030_m06_s01,30,6,0.000000,100,1329.432792,4684.971457,1329.432792,0.000000,,,0,1,,,,,2.085744,MEDIUM
ga,hfvrp_n020_m04_s03,20,4,0.000000,1788090250529966580,656.241709,3962.112492,656.241709,0.000000,,,0,1,,,,,1.370558,MEDIUM
ga,hfvrp_n030_m06_s02,30,6,0.000000,50,1048.646659,4144.742759,1048.646659,0.000000,,,0,1,,,,,2.017764,MEDIUM
ga,hfvrp_n020_m04_s05,20,4,0.000000,1234,672.814908,1840.000512,672.814908,0.000000,,,0,1,,,,,3.996374,BIG
ga,hfvrp_n020_m04_s05,20,4,0.000000,9999,752.776108,2830.609818,752.776108,0.000000,,,0,1,,,,,0.064979,DEFAULT
ga,hfvrp_n020_m04_s05,20,4,0.000000,9999,693.807667,2014.817143,693.807667,0.000000,,,0,1,,,,,0.007960,SMALL
ga,hfvrp_n020_m04_s05,20,4,0.000000,9999,672.814908,1840.000512,672.814908,0.000000,,,0,1,,,,,1.309466,MEDIUM
ga,hfvrp_n020_m04_s04,20,4,0.000000,9999,735.028189,4070.648485,735.028189,0.000000,,,0,1,,,,,4.165989,BIG
ga,hfvrp_n020_m04_s04,20,4,0.000000,19345,778.684316,4570.597617,778.684316,0.000000,,,0,1,,,,,0.070432,DEFAULT
ga,hfvrp_n020_m04_s04,20,4,0.000000,19345,783.509946,4614.917226,783.509946,0.000000,,,0,1,,,,,0.007971,SMALL
ga,hfvrp_n020_m04_s03,20,4,0.000000,1788090131645092148,656.241709,3962.112492,656.241709,0.000000,,,0,1,,,,,4.078705,BIG
ga,hfvrp_n030_m06_s04,30,6,0.000000,1788090393528032543,1369.435881,4100.357566,1369.435881,0.000000,,,0,1,,,,,0.099244,DEFAULT
ga,hfvrp_n030_m06_s04,30,6,0.000000,1788090277671374596,1424.617238,6031.272081,1424.617238,0.000000,,,0,1,,,,,0.016728,SMALL
ga,hfvrp_n020_m04_s04,20,4,0.000000,19345,735.028189,4070.648485,735.028189,0.000000,,,0,1,,,,,1.361957,MEDIUM
ga,hfvrp_n030_m06_s03,30,6,0.000000,1,1237.018461,4495.313930,1237.018461,0.000000,,,0,1,,,,,6.002162,BIG
ga,hfvrp_n030_m06_s01,30,6,0.000000,100,1275.609914,5978.970420,1275.609914,0.000000,,,0,1,,,,,6.104268,BIG
ga,hfvrp_n030_m06_s03,30,6,0.000000,10,1261.620565,2056.385073,1261.620565,0.000000,,,0,1,,,,,0.095814,DEFAULT
ga,hfvrp_n030_m06_s03,30,6,0.000000,10,1495.669440,4393.875726,1495.669440,0.000000,,,0,1,,,,,0.011652,SMALL
ga,hfvrp_n030_m06_s04,30,6,0.000000,1788090281986675839,1296.496597,4659.361257,1296.496597,0.000000,,,0,1,,,,,1.992244,MEDIUM
ga,hfvrp_n030_m06_s01,30,6,0.000000,200,1393.607717,6316.755557,1393.607717,0.000000,,,0,1,,,,,0.103718,DEFAULT
ga,hfvrp_n030_m06_s01,30,6,0.000000,200,1492.131985,6451.417837,1492.131985,0.000000,,,0,1,,,,,0.012231,SMALL
ga,hfvrp_n030_m06_s02,30,6,0.000000,50,1130.007161,4861.601016,1130.007161,0.000000,,,0,1,,,,,6.028622,BIG
ga,hfvrp_n030_m06_s02,30,6,0.000000,75,1152.480995,3805.715856,1152.480995,0.000000,,,0,1,,,,,0.099971,DEFAULT
ga,hfvrp_n030_m06_s02,30,6,0.000000,75,1145.899888,4991.830324,1145.899888,0.000000,,,0,1,,,,,0.016474,SMALL
ga,hfvrp_n020_m04_s05,20,4,0.000000,9999,657.465461,2395.488860,657.465461,0.000000,,,0,1,,,,,3.968346,BIG
ga,hfvrp_n020_m04_s05,20,4,0.000000,19345,751.755055,3341.784897,751.755055,0.000000,,,0,1,,,,,0.066095,DEFAULT
ga,hfvrp_n020_m04_s05,20,4,0.000000,19345,697.824741,2015.475969,697.824741,0.000000,,,0,1,,,,,0.012339,SMALL
ga,hfvrp_n030_m06_s03,30,6,0.000000,10,1275.195596,2035.748868,1275.195596,0.000000,,,0,1,,,,,1.954473,MEDIUM
ga,hfvrp_n030_m06_s01,30,6,0.000000,200,1320.140076,4730.980075,1320.140076,0.000000,,,0,1,,,,,1.981659,MEDIUM
ga,hfvrp_n020_m04_s05,20,4,0.000000,19345,672.814908,1840.000512,672.814908,0.000000,,,0,1,,,,,1.296908,MEDIUM
ga,hfvrp_n030_m06_s02,30,6,0.000000,75,1050.766291,5055.111849,1050.766291,0.000000,,,0,1,,,,,1.984266,MEDIUM
ga,hfvrp_n020_m04_s04,20,4,0.000000,19345,710.176296,4223.911048,710.176296,0.000000,,,0,1,,,,,3.980885,BIG
ga,hfvrp_n020_m04_s04,20,4,0.000000,1788090454636642644,717.308143,4355.508152,717.308143,0.000000,,,0,1,,,,,0.064918,DEFAULT
ga,hfvrp_n020_m04_s04,20,4,0.000000,1788090450410643625,745.269198,4159.969176,745.269198,0.000000,,,0,1,,,,,0.007610,SMALL
ga,hfvrp_n020_m04_s04,20,4,0.000000,1788090446127306138,717.308143,4355.508152,717.308143,0.000000,,,0,1,,,,,1.307039,MEDIUM
ga,hfvrp_n030_m06_s04,30,6,0.000000,1788090326937384227,1351.010281,4265.127176,1351.010281,0.000000,,,0,1,,,,,5.935589,BIG
ga,hfvrp_n030_m06_s04,30,6,0.000000,1,1352.598563,4080.016745,1352.598563,0.000000,,,0,1,,,,,0.096782,DEFAULT
ga,hfvrp_n030_m06_s04,30,6,0.000000,1,1441.215677,5656.257785,1441.215677,0.000000,,,0,1,,,,,0.011833,SMALL
ga,hfvrp_n020_m04_s05,20,4,0.000000,19345,657.465461,2395.488860,657.465461,0.000000,,,0,1,,,,,3.956596,BIG
ga,hfvrp_n020_m04_s05,20,4,0.000000,1788090625206382855,672.814908,1840.000512,672.814908,0.000000,,,0,1,,,,,0.068107,DEFAULT
ga,hfvrp_n020_m04_s05,20,4,0.000000,1788090663933078676,795.079431,3434.252587,795.079431,0.000000,,,0,1,,,,,0.007125,SMALL
ga,hfvrp_n020_m04_s05,20,4,0.000000,1788090668238968057,672.814908,1840.000512,672.814908,0.000000,,,0,1,,,,,1.285442,MEDIUM
ga,hfvrp_n030_m06_s03,30,6,0.000000,10,1261.620565,1910.749540,1261.620565,0.000000,,,0,1,,,,,5.897878,BIG
ga,hfvrp_n030_m06_s03,30,6,0.000000,50,1261.620565,1910.749540,1261.620565,0.000000,,,0,1,,,,,0.102460,DEFAULT
ga,hfvrp_n030_m06_s03,30,6,0.000000,50,1341.169512,2154.518641,1341.169512,0.000000,,,0,1,,,,,0.011880,SMALL
ga,hfvrp_n030_m06_s01,30,6,0.000000,200,1324.016855,4414.897535,1324.016855,0.000000,,,0,1,,,,,5.989468,BIG
ga,hfvrp_n030_m06_s04,30,6,0.000000,1,1196.002682,2793.959103,1196.002682,0.000000,,,0,1,,,,,2.010239,MEDIUM
ga,hfvrp_n030_m06_s01,30,6,0.000000,999,1393.607717,6316.755557,1393.607717,0.000000,,,0,1,,,,,0.097980,DEFAULT
ga,hfvrp_n030_m06_s01,30,6,0.000000,999,1386.843566,5133.949159,1386.843566,0.000000,,,0,1,,,,,0.011360,SMALL
ga,hfvrp_n020_m04_s04,20,4,0.000000,1788090443143493715,710.176296,4223.911048,710.176296,0.000000,,,0,1,,,,,4.003817,BIG
ga,hfvrp_n030_m06_s02,30,6,0.000000,75,1029.212606,4917.325207,1029.212606,0.000000,,,0,1,,,,,5.941523,BIG
ga,hfvrp_n030_m06_s05,30,6,0.000000,1788088617588205918,1224.265840,4085.698905,1224.265840,0.000000,,,0,1,,,,,0.096440,DEFAULT
ga,hfvrp_n030_m06_s05,30,6,0.000000,1788088591918576689,1298.439588,4807.407996,1298.439588,0.000000,,,0,1,,,,,0.011920,SMALL
ga,hfvrp_n030_m06_s02,30,6,0.000000,100,1198.259158,4187.641609,1198.259158,0.000000,,,0,1,,,,,0.099013,DEFAULT
ga,hfvrp_n030_m06_s02,30,6,0.000000,100,1211.129677,4811.914127,1211.129677,0.000000,,,0,1,,,,,0.011994,SMALL
ga,hfvrp_n030_m06_s03,30,6,0.000000,50,1261.620565,1910.749540,1261.620565,0.000000,,,0,1,,,,,1.952849,MEDIUM
ga,hfvrp_n030_m06_s01,30,6,0.000000,999,1314.584498,4517.435770,1314.584498,0.000000,,,0,1,,,,,2.014490,MEDIUM
ga,hfvrp_n030_m06_s05,30,6,0.000000,1788088596229033395,1246.310144,5325.586617,1246.310144,0.000000,,,0,1,,,,,1.995223,MEDIUM
ga,hfvrp_n030_m06_s02,30,6,0.000000,100,1053.565118,4142.274116,1053.565118,0.000000,,,0,1,,,,,1.940488,MEDIUM
ga,hfvrp_n020_m04_s05,20,4,0.000000,1788090673823374063,672.814908,1840.000512,672.814908,0.000000,,,0,1,,,,,3.924167,BIG
ga,hfvrp_n050_m10_s01,50,10,0.000000,1788088719526553048,2412.446034,11458.789602,2412.446034,0.000000,,,0,1,,,,,0.172332,DEFAULT
ga,hfvrp_n050_m10_s01,50,10,0.000000,1788088715407652420,2643.121870,13104.469556,2643.121870,0.000000,,,0,1,,,,,0.021079,SMALL
ga,hfvrp_n030_m06_s04,30,6,0.000000,1,1193.138177,2792.526850,1193.138177,0.000000,,,0,1,,,,,6.017608,BIG
ga,hfvrp_n030_m06_s04,30,6,0.000000,10,1406.473320,5914.846779,1406.473320,0.000000,,,0,1,,,,,0.099643,DEFAULT
ga,hfvrp_n030_m06_s04,30,6,0.000000,10,1464.602289,5502.453480,1464.602289,0.000000,,,0,1,,,,,0.015478,SMALL
ga,hfvrp_n050_m10_s01,50,10,0.000000,1788088693957540757,2142.552040,10085.082226,2142.552040,0.000000,,,0,1,,,,,3.326870,MEDIUM
ga,hfvrp_n030_m06_s03,30,6,0.000000,50,1258.901331,4093.085719,1258.901331,0.000000,,,0,1,,,,,5.910454,BIG
ga,hfvrp_n030_m06_s03,30,6,0.000000,75,1275.051177,4433.013102,1275.051177,0.000000,,,0,1,,,,,0.100719,DEFAULT
ga,hfvrp_n030_m06_s03,30,6,0.000000,75,1299.722243,3468.343973,1299.722243,0.000000,,,0,1,,,,,0.011542,SMALL
ga,hfvrp_n030_m06_s01,30,6,0.000000,999,1250.912837,4404.642818,1250.912837,0.000000,,,0,1,,,,,6.030170,BIG
ga,hfvrp_n030_m06_s04,30,6,0.000000,10,1290.681584,4636.520790,1290.681584,0.000000,,,0,1,,,,,1.954483,MEDIUM
ga,hfvrp_n030_m06_s01,30,6,0.000000,1234,1307.058870,4780.186656,1307.058870,0.000000,,,0,1,,,,,0.097825,DEFAULT
ga,hfvrp_n030_m06_s01,30,6,0.000000,1234,1370.766333,4559.718039,1370.766333,0.000000,,,0,1,,,,,0.012340,SMALL
ga,hfvrp_n030_m06_s02,30,6,0.000000,100,1029.212606,5160.626998,1029.212606,0.000000,,,0,1,,,,,5.952660,BIG
ga,hfvrp_n030_m06_s05,30,6,0.000000,1788088508038163665,1220.201691,4147.522074,1220.201691,0.000000,,,0,1,,,,,6.105367,BIG
ga,hfvrp_n030_m06_s02,30,6,0.000000,200,1055.740731,4400.099249,1055.740731,0.000000,,,0,1,,,,,0.102296,DEFAULT
ga,hfvrp_n030_m06_s02,30,6,0.000000,200,1205.948572,4014.783848,1205.948572,0.000000,,,0,1,,,,,0.014708,SMALL
ga,hfvrp_n030_m06_s05,30,6,0.000000,1,1264.494071,4084.470186,1264.494071,0.000000,,,0,1,,,,,0.100819,DEFAULT
ga,hfvrp_n030_m06_s05,30,6,0.000000,1,1374.758503,3502.819925,1374.758503,0.000000,,,0,1,,,,,0.017117,SMALL
ga,hfvrp_n030_m06_s03,30,6,0.000000,75,1279.834486,5976.163017,1279.834486,0.000000,,,0,1,,,,,1.952414,MEDIUM
ga,hfvrp_n030_m06_s01,30,6,0.000000,1234,1311.944451,5657.979119,1311.944451,0.000000,,,0,1,,,,,2.001207,MEDIUM
ga,hfvrp_n030_m06_s02,30,6,0.000000,200,1029.212606,4917.325207,1029.212606,0.000000,,,0,1,,,,,1.963745,MEDIUM
ga,hfvrp_n030_m06_s05,30,6,0.000000,1,1203.560157,4064.501226,1203.560157,0.000000,,,0,1,,,,,1.998773,MEDIUM
ga,hfvrp_n030_m06_s04,30,6,0.000000,10,1289.093303,4820.837081,1289.093303,0.000000,,,0,1,,,,,5.932703,BIG
