method,instance,N,M,beta,seed,cost_operational,cost_priority,cost_total,lower_bound,root_lp_bound,gap,optimal,feasible,status,num_nodes,num_iterations,num_solutions,runtime_sec,variant
ga,hfvrp_n010_m03_s02,10,3,0.250000,100,543.106201,483.480302,663.976277,0.000000,,,0,1,,,,,2.245527,BIG
ga,hfvrp_n010_m03_s01,10,3,0.250000,9999,529.611331,271.386050,597.457843,0.000000,,,0,1,,,,,2.181416,BIG
ga,hfvrp_n010_m03_s04,10,3,0.250000,75,526.269414,672.105161,694.295704,0.000000,,,0,1,,,,,0.041256,DEFAULT
ga,hfvrp_n010_m03_s04,10,3,0.250000,75,526.269414,672.105161,694.295704,0.000000,,,0,1,,,,,0.004205,SMALL
ga,hfvrp_n010_m03_s02,10,3,0.250000,200,543.106201,483.480302,663.976277,0.000000,,,0,1,,,,,0.040963,DEFAULT
ga,hfvrp_n010_m03_s02,10,3,0.250000,200,544.569544,539.371764,679.412485,0.000000,,,0,1,,,,,0.004043,SMALL
ga,hfvrp_n010_m03_s01,10,3,0.250000,19345,526.249715,357.432841,615.607925,0.000000,,,0,1,,,,,0.037962,DEFAULT
ga,hfvrp_n010_m03_s01,10,3,0.250000,19345,526.249715,357.432841,615.607925,0.000000,,,0,1,,,,,0.004221,SMALL
ga,hfvrp_n010_m03_s05,10,3,0.250000,10,544.295849,686.066928,715.812581,0.000000,,,0,1,,,,,2.230497,BIG
ga,hfvrp_n010_m03_s05,10,3,0.250000,50,598.742551,1159.646472,888.654169,0.000000,,,0,1,,,,,0.039085,DEFAULT
ga,hfvrp_n010_m03_s05,10,3,0.250000,50,598.742551,1159.646472,888.654169,0.000000,,,0,1,,,,,0.003954,SMALL
ga,hfvrp_n010_m03_s04,10,3,0.250000,75,526.269414,672.105161,694.295704,0.000000,,,0,1,,,,,0.726668,MEDIUM
ga,hfvrp_n010_m03_s01,10,3,0.250000,19345,529.611331,271.386050,597.457843,0.000000,,,0,1,,,,,0.729707,MEDIUM
ga,hfvrp_n010_m03_s02,10,3,0.250000,200,543.106201,483.480302,663.976277,0.000000,,,0,1,,,,,0.749706,MEDIUM
ga,hfvrp_n010_m03_s03,10,3,0.250000,75,603.750103,563.761094,744.690377,0.000000,,,0,1,,,,,2.227266,BIG
ga,hfvrp_n010_m03_s03,10,3,0.250000,100,603.750103,563.761094,744.690377,0.000000,,,0,1,,,,,0.040207,DEFAULT
ga,hfvrp_n010_m03_s03,10,3,0.250000,100,603.750103,563.761094,744.690377,0.000000,,,0,1,,,,,0.006640,SMALL
ga,hfvrp_n010_m03_s05,10,3,0.250000,50,544.295849,686.066928,715.812581,0.000000,,,0,1,,,,,0.739302,MEDIUM
ga,hfvrp_n015_m03_s01,15,3,0.250000,1,618.348969,2088.235372,1140.407812,0.000000,,,0,1,,,,,2.940924,BIG
ga,hfvrp_n015_m03_s01,15,3,0.250000,10,616.617157,2135.962623,1150.607813,0.000000,,,0,1,,,,,0.053085,DEFAULT
ga,hfvrp_n015_m03_s01,15,3,0.250000,10,646.212640,2557.076201,1285.481690,0.000000,,,0,1,,,,,0.010738,SMALL
ga,hfvrp_n010_m03_s03,10,3,0.250000,100,603.750103,563.761094,744.690377,0.000000,,,0,1,,,,,0.740478,MEDIUM
ga,hfvrp_n015_m03_s01,15,3,0.250000,10,618.348969,2088.235372,1140.407812,0.000000,,,0,1,,,,,0.991064,MEDIUM
ga,hfvrp_n010_m03_s04,10,3,0.250000,75,526.269414,672.105161,694.295704,0.000000,,,0,1,,,,,2.187368,BIG
ga,hfvrp_n010_m03_s01,10,3,0.250000,19345,529.611331,271.386050,597.457843,0.000000,,,0,1,,,,,2.198642,BIG
ga,hfvrp_n010_m03_s04,10,3,0.250000,100,526.269414,672.105161,694.295704,0.000000,,,0,1,,,,,0.040371,DEFAULT
ga,hfvrp_n010_m03_s04,10,3,0.250000,100,526.269414,672.105161,694.295704,0.000000,,,0,1,,,,,0.006787,SMALL
ga,hfvrp_n010_m03_s02,10,3,0.250000,200,543.106201,483.480302,663.976277,0.000000,,,0,1,,,,,2.244842,BIG
ga,hfvrp_n010_m03_s01,10,3,0.250000,1787950946797030902,529.611331,271.386050,597.457843,0.000000,,,0,1,,,,,0.036796,DEFAULT
ga,hfvrp_n010_m03_s01,10,3,0.250000,1787950573175794596,529.611331,271.386050,597.457843,0.000000,,,0,1,,,,,0.004191,SMALL
ga,hfvrp_n010_m03_s02,10,3,0.250000,999,544.569544,539.371764,679.412485,0.000000,,,0,1,,,,,0.039341,DEFAULT
ga,hfvrp_n010_m03_s02,10,3,0.250000,999,543.106201,483.480302,663.976277,0.000000,,,0,1,,,,,0.006236,SMALL
ga,hfvrp_n010_m03_s05,10,3,0.250000,50,544.295849,686.066928,715.812581,0.000000,,,0,1,,,,,2.224249,BIG
ga,hfvrp_n010_m03_s05,10,3,0.250000,75,598.742551,1159.646472,888.654169,0.000000,,,0,1,,,,,0.039391,DEFAULT
ga,hfvrp_n010_m03_s05,10,3,0.250000,75,598.742551,1159.646472,888.654169,0.000000,,,0,1,,,,,0.008875,SMALL
ga,hfvrp_n010_m03_s04,10,3,0.250000,100,526.269414,672.105161,694.295704,0.000000,,,0,1,,,,,0.738799,MEDIUM
ga,hfvrp_n010_m03_s01,10,3,0.250000,1787950568893186566,529.611331,271.386050,597.457843,0.000000,,,0,1,,,,,0.731741,MEDIUM
ga,hfvrp_n010_m03_s02,10,3,0.250000,999,543.106201,483.480302,663.976277,0.000000,,,0,1,,,,,0.745481,MEDIUM
ga,hfvrp_n010_m03_s03,10,3,0.250000,100,603.750103,563.761094,744.690377,0.000000,,,0,1,,,,,2.205958,BIG
ga,hfvrp_n010_m03_s03,10,3,0.250000,200,603.750103,563.761094,744.690377,0.000000,,,0,1,,,,,0.039859,DEFAULT
ga,hfvrp_n010_m03_s03,10,3,0.250000,200,603.750103,563.761094,744.690377,0.000000,,,0,1,,,,,0.003803,SMALL
ga,hfvrp_n010_m03_s05,10,3,0.250000,75,544.295849,686.066928,715.812581,0.000000,,,0,1,,,,,0.741882,MEDIUM
ga,hfvrp_n010_m03_s03,10,3,0.250000,200,603.750103,563.761094,744.690377,0.000000,,,0,1,,,,,0.728114,MEDIUM
ga,hfvrp_n015_m03_s01,15,3,0.250000,10,618.348969,2088.235372,1140.407812,0.000000,,,0,1,,,,,2.939410,BIG
ga,hfvrp_n015_m03_s01,15,3,0.250000,50,676.948402,2340.795907,1262.147378,0.000000,,,0,1,,,,,0.048932,DEFAULT
ga,hfvrp_n015_m03_s01,15,3,0.250000,50,616.617157,2135.962623,1150.607813,0.000000,,,0,1,,,,,0.005286,SMALL
ga,hfvrp_n010_m03_s04,10,3,0.250000,100,526.269414,672.105161,694.295704,0.000000,,,0,1,,,,,2.186304,BIG
ga,hfvrp_n010_m03_s01,10,3,0.250000,1787950513795961995,529.611331,271.386050,597.457843,0.000000,,,0,1,,,,,2.189320,BIG
ga,hfvrp_n010_m03_s04,10,3,0.250000,200,526.269414,672.105161,694.295704,0.000000,,,0,1,,,,,0.035961,DEFAULT
ga,hfvrp_n010_m03_s04,10,3,0.250000,200,526.269414,672.105161,694.295704,0.000000,,,0,1,,,,,0.004886,SMALL
ga,hfvrp_n015_m03_s02,15,3,0.250000,1787950696427297318,630.333888,1771.043417,1073.094742,0.000000,,,0,1,,,,,0.048788,DEFAULT
ga,hfvrp_n015_m03_s02,15,3,0.250000,1787950692189530613,630.333888,1771.043417,1073.094742,0.000000,,,0,1,,,,,0.009512,SMALL
ga,hfvrp_n010_m03_s02,10,3,0.250000,999,543.106201,483.480302,663.976277,0.000000,,,0,1,,,,,2.281916,BIG
ga,hfvrp_n010_m03_s02,10,3,0.250000,1234,544.569544,539.371764,679.412485,0.000000,,,0,1,,,,,0.039023,DEFAULT
ga,hfvrp_n010_m03_s02,10,3,0.250000,1234,543.106201,483.480302,663.976277,0.000000,,,0,1,,,,,0.006169,SMALL
ga,hfvrp_n015_m03_s01,15,3,0.250000,50,616.617157,2135.962623,1150.607813,0.000000,,,0,1,,,,,0.984687,MEDIUM
ga,hfvrp_n010_m03_s05,10,3,0.250000,75,544.295849,686.066928,715.812581,0.000000,,,0,1,,,,,2.223912,BIG
ga,hfvrp_n010_m03_s05,10,3,0.250000,100,598.742551,1159.646472,888.654169,0.000000,,,0,1,,,,,0.038692,DEFAULT
ga,hfvrp_n010_m03_s05,10,3,0.250000,100,598.742551,1159.646472,888.654169,0.000000,,,0,1,,,,,0.009356,SMALL
ga,hfvrp_n010_m03_s04,10,3,0.250000,200,526.269414,672.105161,694.295704,0.000000,,,0,1,,,,,0.729052,MEDIUM
ga,hfvrp_n010_m03_s02,10,3,0.250000,1234,543.106201,483.480302,663.976277,0.000000,,,0,1,,,,,0.740830,MEDIUM
ga,hfvrp_n015_m03_s02,15,3,0.250000,1787950687908868054,630.333888,1771.043417,1073.094742,0.000000,,,0,1,,,,,0.987430,MEDIUM
ga,hfvrp_n010_m03_s03,10,3,0.250000,200,603.750103,563.761094,744.690377,0.000000,,,0,1,,,,,2.207764,BIG
ga,hfvrp_n010_m03_s03,10,3,0.250000,999,603.750103,563.761094,744.690377,0.000000,,,0,1,,,,,0.039642,DEFAULT
ga,hfvrp_n010_m03_s03,10,3,0.250000,999,603.750103,563.761094,744.690377,0.000000,,,0,1,,,,,0.007216,SMALL
ga,hfvrp_n010_m03_s05,10,3,0.250000,100,544.295849,686.066928,715.812581,0.000000,,,0,1,,,,,0.737234,MEDIUM
ga,hfvrp_n010_m03_s03,10,3,0.250000,999,603.750103,563.761094,744.690377,0.000000,,,0,1,,,,,0.727138,MEDIUM
ga,hfvrp_n010_m03_s04,10,3,0.250000,200,526.269414,672.105161,694.295704,0.000000,,,0,1,,,,,2.184919,BIG
ga,hfvrp_n010_m03_s04,10,3,0.250000,999,526.269414,672.105161,694.295704,0.000000,,,0,1,,,,,0.036949,DEFAULT
ga,hfvrp_n010_m03_s04,10,3,0.250000,999,526.269414,672.105161,694.295704,0.000000,,,0,1,,,,,0.003769,SMALL
ga,hfvrp_n010_m03_s02,10,3,0.250000,1234,543.106201,483.480302,663.976277,0.000000,,,0,1,,,,,2.247792,BIG
ga,hfvrp_n010_m03_s02,10,3,0.250000,9999,544.569544,539.371764,679.412485,0.000000,,,0,1,,,,,0.040319,DEFAULT
ga,hfvrp_n010_m03_s02,10,3,0.250000,9999,524.488142,720.694918,704.661872,0.000000,,,0,1,,,,,0.006929,SMALL
ga,hfvrp_n015_m03_s01,15,3,0.250000,50,618.348969,2088.235372,1140.407812,0.000000,,,0,1,,,,,2.963924,BIG
ga,hfvrp_n015_m03_s01,15,3,0.250000,75,632.420811,2159.437107,1172.280088,0.000000,,,0,1,,,,,0.047694,DEFAULT
ga,hfvrp_n015_m03_s01,15,3,0.250000,75,676.232519,2389.502976,1273.608263,0.000000,,,0,1,,,,,0.005328,SMALL
ga,hfvrp_n010_m03_s04,10,3,0.250000,999,526.269414,672.105161,694.295704,0.000000,,,0,1,,,,,0.732472,MEDIUM
ga,hfvrp_n010_m03_s05,10,3,0.250000,100,544.295849,686.066928,715.812581,0.000000,,,0,1,,,,,2.394510,BIG
ga,hfvrp_n010_m03_s05,10,3,0.250000,200,598.742551,1159.646472,888.654169,0.000000,,,0,1,,,,,0.039980,DEFAULT
ga,hfvrp_n010_m03_s05,10,3,0.250000,200,598.742551,1159.646472,888.654169,0.000000,,,0,1,,,,,0.006570,SMALL
ga,hfvrp_n010_m03_s02,10,3,0.250000,9999,543.106201,483.480302,663.976277,0.000000,,,0,1,,,,,0.749317,MEDIUM
ga,hfvrp_n015_m03_s02,15,3,0.250000,1787950336715234956,630.333888,1771.043417,1073.094742,0.000000,,,0,1,,,,,2.970563,BIG
ga,hfvrp_n015_m03_s02,15,3,0.250000,1,630.333888,1771.043417,1073.094742,0.000000,,,0,1,,,,,0.052426,DEFAULT
ga,hfvrp_n015_m03_s02,15,3,0.250000,1,630.333888,1771.043417,1073.094742,0.000000,,,0,1,,,,,0.005271,SMALL
ga,hfvrp_n010_m03_s03,10,3,0.250000,999,603.750103,563.761094,744.690377,0.000000,,,0,1,,,,,2.212707,BIG
ga,hfvrp_n010_m03_s03,10,3,0.250000,1234,603.750103,563.761094,744.690377,0.000000,,,0,1,,,,,0.038328,DEFAULT
ga,hfvrp_n010_m03_s03,10,3,0.250000,1234,603.750103,563.761094,744.690377,0.000000,,,0,1,,,,,0.003979,SMALL
ga,hfvrp_n015_m03_s01,15,3,0.250000,75,618.348969,2088.235372,1140.407812,0.000000,,,0,1,,,,,0.989865,MEDIUM
ga,hfvrp_n010_m03_s05,10,3,0.250000,200,544.295849,686.066928,715.812581,0.000000,,,0,1,,,,,0.743111,MEDIUM
ga,hfvrp_n010_m03_s03,10,3,0.250000,1234,603.750103,563.761094,744.690377,0.000000,,,0,1,,,,,0.734288,MEDIUM
ga,hfvrp_n015_m03_s02,15,3,0.250000,1,630.333888,1771.043417,1073.094742,0.000000,,,0,1,,,,,0.988579,MEDIUM
ga,hfvrp_n010_m03_s04,10,3,0.250000,999,526.269414,672.105161,694.295704,0.000000,,,0,1,,,,,2.182300,BIG
ga,hfvrp_n010_m03_s04,10,3,0.250000,1234,526.269414,672.105161,694.295704,0.000000,,,0,1,,,,,0.037218,DEFAULT
ga,hfvrp_n010_m03_s04,10,3,0.250000,1234,526.269414,672.105161,694.295704,0.000000,,,0,1,,,,,0.003808,SMALL
ga,hfvrp_n010_m03_s02,10,3,0.250000,9999,543.106201,483.480302,663.976277,0.000000,,,0,1,,,,,2.260337,BIG
ga,hfvrp_n010_m03_s02,10,3,0.250000,19345,543.106201,483.480302,663.976277,0.000000,,,0,1,,,,,0.038643,DEFAULT
ga,hfvrp_n010_m03_s02,10,3,0.250000,19345,543.106201,483.480302,663.976277,0.000000,,,0,1,,,,,0.005797,SMALL
ga,hfvrp_n010_m03_s04,10,3,0.250000,1234,526.269414,672.105161,694.295704,0.000000,,,0,1,,,,,0.724827,MEDIUM
ga,hfvrp_n010_m03_s05,10,3,0.250000,200,544.295849,686.066928,715.812581,0.000000,,,0,1,,,,,2.227963,BIG
ga,hfvrp_n010_m03_s05,10,3,0.250000,999,552.442404,684.023532,723.448287,0.000000,,,0,1,,,,,0.040345,DEFAULT
ga,hfvrp_n010_m03_s05,10,3,0.250000,999,544.295849,686.066928,715.812581,0.000000,,,0,1,,,,,0.009236,SMALL
ga,hfvrp_n010_m03_s02,10,3,0.250000,19345,543.106201,483.480302,663.976277,0.000000,,,0,1,,,,,0.742546,MEDIUM
ga,hfvrp_n010_m03_s03,10,3,0.250000,1234,603.750103,563.761094,744.690377,0.000000,,,0,1,,,,,2.213955,BIG
ga,hfvrp_n010_m03_s03,10,3,0.250000,9999,603.750103,563.761094,744.690377,0.000000,,,0,1,,,,,0.037812,DEFAULT
ga,hfvrp_n010_m03_s03,10,3,0.250000,9999,603.750103,563.761094,744.690377,0.000000,,,0,1,,,,,0.004016,SMALL
ga,hfvrp_n015_m03_s01,15,3,0.250000,75,618.348969,2088.235372,1140.407812,0.000000,,,0,1,,,,,2.919104,BIG
ga,hfvrp_n015_m03_s01,15,3,0.250000,100,616.617157,2135.962623,1150.607813,0.000000,,,0,1,,,,,0.050877,DEFAULT
ga,hfvrp_n015_m03_s01,15,3,0.250000,100,676.232519,2389.502976,1273.608263,0.000000,,,0,1,,,,,0.005236,SMALL
ga,hfvrp_n010_m03_s05,10,3,0.250000,999,544.295849,686.066928,715.812581,0.000000,,,0,1,,,,,0.749194,MEDIUM
ga,hfvrp_n010_m03_s03,10,3,0.250000,9999,603.750103,563.761094,744.690377,0.000000,,,0,1,,,,,0.731865,MEDIUM
ga,hfvrp_n015_m03_s02,15,3,0.250000,1,630.333888,1771.043417,1073.094742,0.000000,,,0,1,,,,,2.988582,BIG
ga,hfvrp_n015_m03_s02,15,3,0.250000,10,555.067518,2369.930933,1147.550252,0.000000,,,0,1,,,,,0.052656,DEFAULT
ga,hfvrp_n015_m03_s02,15,3,0.250000,10,630.333888,1771.043417,1073.094742,0.000000,,,0,1,,,,,0.005233,SMALL
ga,hfvrp_n015_m03_s01,15,3,0.250000,100,632.420811,2159.437107,1172.280088,0.000000,,,0,1,,,,,0.979758,MEDIUM
ga,hfvrp_n010_m03_s04,10,3,0.250000,1234,526.269414,672.105161,694.295704,0.000000,,,0,1,,,,,2.203220,BIG
ga,hfvrp_n010_m03_s04,10,3,0.250000,9999,526.269414,672.105161,694.295704,0.000000,,,0,1,,,,,0.036883,DEFAULT
ga,hfvrp_n010_m03_s04,10,3,0.250000,9999,526.269414,672.105161,694.295704,0.000000,,,0,1,,,,,0.006781,SMALL
ga,hfvrp_n015_m03_s02,15,3,0.250000,10,630.333888,1771.043417,1073.094742,0.000000,,,0,1,,,,,0.989413,MEDIUM
ga,hfvrp_n010_m03_s02,10,3,0.250000,19345,543.106201,483.480302,663.976277,0.000000,,,0,1,,,,,2.249203,BIG
ga,hfvrp_n010_m03_s02,10,3,0.250000,1787951972808591287,543.106201,483.480302,663.976277,0.000000,,,0,1,,,,,0.035549,DEFAULT
ga,hfvrp_n010_m03_s02,10,3,0.250000,1787951985737463872,524.488142,720.694918,704.661872,0.000000,,,0,1,,,,,0.008675,SMALL
ga,hfvrp_n010_m03_s04,10,3,0.250000,9999,526.269414,672.105161,694.295704,0.000000,,,0,1,,,,,0.724162,MEDIUM
ga,hfvrp_n010_m03_s05,10,3,0.250000,999,544.295849,686.066928,715.812581,0.000000,,,0,1,,,,,2.223391,BIG
ga,hfvrp_n010_m03_s05,10,3,0.250000,1234,544.295849,686.066928,715.812581,0.000000,,,0,1,,,,,0.035556,DEFAULT
ga,hfvrp_n010_m03_s05,10,3,0.250000,1234,598.742551,1159.646472,888.654169,0.000000,,,0,1,,,,,0.007146,SMALL
ga,hfvrp_n010_m03_s02,10,3,0.250000,1787951981456030084,543.106201,483.480302,663.976277,0.000000,,,0,1,,,,,0.740985,MEDIUM
ga,hfvrp_n010_m03_s03,10,3,0.250000,9999,603.750103,563.761094,744.690377,0.000000,,,0,1,,,,,2.200511,BIG
ga,hfvrp_n010_m03_s03,10,3,0.250000,19345,603.750103,563.761094,744.690377,0.000000,,,0,1,,,,,0.035570,DEFAULT
ga,hfvrp_n010_m03_s03,10,3,0.250000,19345,603.750103,563.761094,744.690377,0.000000,,,0,1,,,,,0.003838,SMALL
ga,hfvrp_n010_m03_s05,10,3,0.250000,1234,544.295849,686.066928,715.812581,0.000000,,,0,1,,,,,0.735159,MEDIUM
ga,hfvrp_n010_m03_s03,10,3,0.250000,19345,603.750103,563.761094,744.690377,0.000000,,,0,1,,,,,0.728157,MEDIUM
ga,hfvrp_n015_m03_s01,15,3,0.250000,100,618.348969,2088.235372,1140.407812,0.000000,,,0,1,,,,,2.945708,BIG
ga,hfvrp_n015_m03_s01,15,3,0.250000,200,676.948402,2340.795907,1262.147378,0.000000,,,0,1,,,,,0.047382,DEFAULT
ga,hfvrp_n015_m03_s01,15,3,0.250000,200,676.232519,2389.502976,1273.608263,0.000000,,,0,1,,,,,0.011078,SMALL
ga,hfvrp_n010_m03_s04,10,3,0.250000,9999,526.269414,672.105161,694.295704,0.000000,,,0,1,,,,,2.186567,BIG
ga,hfvrp_n010_m03_s04,10,3,0.250000,19345,526.269414,672.105161,694.295704,0.000000,,,0,1,,,,,0.040390,DEFAULT
ga,hfvrp_n010_m03_s04,10,3,0.250000,19345,526.269414,672.105161,694.295704,0.000000,,,0,1,,,,,0.003792,SMALL
ga,hfvrp_n015_m03_s02,15,3,0.250000,10,630.333888,1771.043417,1073.094742,0.000000,,,0,1,,,,,2.953724,BIG
ga,hfvrp_n015_m03_s02,15,3,0.250000,50,555.067518,2369.930933,1147.550252,0.000000,,,0,1,,,,,0.047599,DEFAULT
ga,hfvrp_n015_m03_s02,15,3,0.250000,50,555.067518,2369.930933,1147.550252,0.000000,,,0,1,,,,,0.005177,SMALL
ga,hfvrp_n010_m03_s02,10,3,0.250000,1787951960730955971,543.106201,483.480302,663.976277,0.000000,,,0,1,,,,,2.247060,BIG
ga,hfvrp_n015_m03_s01,15,3,0.250000,200,618.348969,2088.235372,1140.407812,0.000000,,,0,1,,,,,0.983717,MEDIUM
ga,hfvrp_n015_m03_s03,15,3,0.250000,1787952014575961510,603.260724,709.500270,780.635792,0.000000,,,0,1,,,,,0.049064,DEFAULT
ga,hfvrp_n015_m03_s03,15,3,0.250000,1787952006039292079,597.343703,646.724419,759.024808,0.000000,,,0,1,,,,,0.005568,SMALL
ga,hfvrp_n010_m03_s04,10,3,0.250000,19345,526.269414,672.105161,694.295704,0.000000,,,0,1,,,,,0.730683,MEDIUM
ga,hfvrp_n010_m03_s05,10,3,0.250000,1234,544.295849,686.066928,715.812581,0.000000,,,0,1,,,,,2.247243,BIG
ga,hfvrp_n010_m03_s05,10,3,0.250000,9999,598.742551,1159.646472,888.654169,0.000000,,,0,1,,,,,0.040290,DEFAULT
ga,hfvrp_n010_m03_s05,10,3,0.250000,9999,598.742551,1159.646472,888.654169,0.000000,,,0,1,,,,,0.005568,SMALL
ga,hfvrp_n010_m03_s03,10,3,0.250000,19345,603.750103,563.761094,744.690377,0.000000,,,0,1,,,,,2.202674,BIG
ga,hfvrp_n010_m03_s03,10,3,0.250000,1787951671741457956,603.750103,563.761094,744.690377,0.000000,,,0,1,,,,,0.037164,DEFAULT
ga,hfvrp_n015_m03_s02,15,3,0.250000,50,630.333888,1771.043417,1073.094742,0.000000,,,0,1,,,,,0.998394,MEDIUM
ga,hfvrp_n010_m03_s03,10,3,0.250000,1787951676079113488,603.750103,563.761094,744.690377,0.000000,,,0,1,,,,,0.007461,SMALL
ga,hfvrp_n015_m03_s03,15,3,0.250000,1787952010343681799,589.431785,647.562123,751.322316,0.000000,,,0,1,,,,,0.988552,MEDIUM
ga,hfvrp_n010_m03_s05,10,3,0.250000,9999,544.295849,686.066928,715.812581,0.000000,,,0,1,,,,,0.751445,MEDIUM
ga,hfvrp_n010_m03_s03,10,3,0.250000,1787951667505146565,603.750103,563.761094,744.690377,0.000000,,,0,1,,,,,0.729574,MEDIUM
ga,hfvrp_n010_m03_s04,10,3,0.250000,19345,526.269414,672.105161,694.295704,0.000000,,,0,1,,,,,2.189970,BIG
ga,hfvrp_n010_m03_s04,10,3,0.250000,1787951634740079632,526.269414,672.105161,694.295704,0.000000,,,0,1,,,,,0.036772,DEFAULT
ga,hfvrp_n010_m03_s04,10,3,0.250000,1787951656260260255,526.269414,672.105161,694.295704,0.000000,,,0,1,,,,,0.007709,SMALL
ga,hfvrp_n015_m03_s01,15,3,0.250000,200,618.348969,2088.235372,1140.407812,0.000000,,,0,1,,,,,2.946669,BIG
ga,hfvrp_n015_m03_s01,15,3,0.250000,999,618.348969,2088.235372,1140.407812,0.000000,,,0,1,,,,,0.048225,DEFAULT
ga,hfvrp_n015_m03_s01,15,3,0.250000,999,676.232519,2389.502976,1273.608263,0.000000,,,0,1,,,,,0.005316,SMALL
ga,hfvrp_n010_m03_s04,10,3,0.250000,1787951660567720283,526.269414,672.105161,694.295704,0.000000,,,0,1,,,,,0.724590,MEDIUM
ga,hfvrp_n010_m03_s05,10,3,0.250000,9999,544.295849,686.066928,715.812581,0.000000,,,0,1,,,,,2.225285,BIG
ga,hfvrp_n010_m03_s05,10,3,0.250000,19345,598.742551,1159.646472,888.654169,0.000000,,,0,1,,,,,0.035704,DEFAULT
ga,hfvrp_n010_m03_s05,10,3,0.250000,19345,598.742551,1159.646472,888.654169,0.000000,,,0,1,,,,,0.003952,SMALL
ga,hfvrp_n010_m03_s03,10,3,0.250000,1787951681127983833,603.750103,563.761094,744.690377,0.000000,,,0,1,,,,,2.205320,BIG
ga,hfvrp_n015_m03_s02,15,3,0.250000,50,630.333888,1771.043417,1073.094742,0.000000,,,0,1,,,,,2.970143,BIG
ga,hfvrp_n015_m03_s02,15,3,0.250000,75,630.333888,1771.043417,1073.094742,0.000000,,,0,1,,,,,0.056805,DEFAULT
ga,hfvrp_n015_m03_s02,15,3,0.250000,75,555.067518,2369.930933,1147.550252,0.000000,,,0,1,,,,,0.005226,SMALL
ga,hfvrp_n015_m03_s04,15,3,0.250000,1787951782186784220,734.727149,4008.225678,1736.783569,0.000000,,,0,1,,,,,0.053807,DEFAULT
ga,hfvrp_n015_m03_s04,15,3,0.250000,1787951735004501030,614.626038,4323.337407,1695.460389,0.000000,,,0,1,,,,,0.010045,SMALL
ga,hfvrp_n015_m03_s03,15,3,0.250000,1787951689213554355,589.431785,647.562123,751.322316,0.000000,,,0,1,,,,,2.979660,BIG
ga,hfvrp_n015_m03_s01,15,3,0.250000,999,618.348969,2088.235372,1140.407812,0.000000,,,0,1,,,,,0.983970,MEDIUM
ga,hfvrp_n015_m03_s03,15,3,0.250000,1,606.127987,710.414129,783.731519,0.000000,,,0,1,,,,,0.050090,DEFAULT
ga,hfvrp_n015_m03_s03,15,3,0.250000,1,606.127987,710.414129,783.731519,0.000000,,,0,1,,,,,0.005317,SMALL
ga,hfvrp_n010_m03_s05,10,3,0.250000,19345,544.295849,686.066928,715.812581,0.000000,,,0,1,,,,,0.750261,MEDIUM
ga,hfvrp_n015_m03_s02,15,3,0.250000,75,630.333888,1771.043417,1073.094742,0.000000,,,0,1,,,,,0.996713,MEDIUM
ga,hfvrp_n015_m03_s04,15,3,0.250000,1787951730724351999,614.626038,4323.337407,1695.460389,0.000000,,,0,1,,,,,0.990645,MEDIUM
ga,hfvrp_n015_m03_s03,15,3,0.250000,1,589.431785,647.562123,751.322316,0.000000,,,0,1,,,,,0.990853,MEDIUM
ga,hfvrp_n010_m03_s04,10,3,0.250000,1787951618346562658,526.269414,672.105161,694.295704,0.000000,,,0,1,,,,,2.224921,BIG
ga,hfvrp_n015_m03_s05,15,3,0.250000,1787951380112585712,678.523437,1002.159336,929.063271,0.000000,,,0,1,,,,,0.053832,DEFAULT
ga,hfvrp_n015_m03_s05,15,3,0.250000,1787951375880008694,682.828870,964.713238,924.007180,0.000000,,,0,1,,,,,0.010881,SMALL
ga,hfvrp_n015_m03_s05,15,3,0.250000,1787951371600383008,682.828870,964.713238,924.007180,0.000000,,,0,1,,,,,0.978700,MEDIUM
ga,hfvrp_n010_m03_s05,10,3,0.250000,19345,544.295849,686.066928,715.812581,0.000000,,,0,1,,,,,2.236497,BIG
ga,hfvrp_n010_m03_s05,10,3,0.250000,1787951346874869319,552.442404,684.023532,723.448287,0.000000,,,0,1,,,,,0.039241,DEFAULT
ga,hfvrp_n010_m03_s05,10,3,0.250000,1787951342627810075,544.295849,686.066928,715.812581,0.000000,,,0,1,,,,,0.009119,SMALL
ga,hfvrp_n015_m03_s01,15,3,0.250000,999,618.348969,2088.235372,1140.407812,0.000000,,,0,1,,,,,2.944252,BIG
ga,hfvrp_n015_m03_s01,15,3,0.250000,1234,616.617157,2135.962623,1150.607813,0.000000,,,0,1,,,,,0.052815,DEFAULT
ga,hfvrp_n015_m03_s01,15,3,0.250000,1234,611.350926,2279.180244,1181.145987,0.000000,,,0,1,,,,,0.010965,SMALL
ga,hfvrp_n010_m03_s05,10,3,0.250000,1787951338345886022,544.295849,686.066928,715.812581,0.000000,,,0,1,,,,,0.736043,MEDIUM
ga,hfvrp_n015_m03_s04,15,3,0.250000,1787951443957181503,614.626038,4323.337407,1695.460389,0.000000,,,0,1,,,,,2.957308,BIG
ga,hfvrp_n015_m03_s02,15,3,0.250000,75,630.333888,1771.043417,1073.094742,0.000000,,,0,1,,,,,3.002362,BIG
ga,hfvrp_n015_m03_s04,15,3,0.250000,1,614.626038,4323.337407,1695.460389,0.000000,,,0,1,,,,,0.049903,DEFAULT
ga,hfvrp_n015_m03_s04,15,3,0.250000,1,614.626038,4323.337407,1695.460389,0.000000,,,0,1,,,,,0.005202,SMALL
